assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24,0,13,0,0,0,0,2,0,741,0,1,4,0.0,0,402,450,48,45,False,0,0,0,0,0.0,3,Jens Cajuste,10,MCI,1350,1360,IPS,1080,1100,2024,0.0,
0,0,6,0,11.7,619,0.0284756682813167,0.0,0.0,0.07,25,0,0,1.7,5.4,2024-08-31,20,9,0,0,0,0,3,0,2025,0,1,1,0.0,1,910,1347,437,45,True,0,0,1,0,0.0,3,Jens Cajuste,10,FUL,1140,1180,IPS,1070,1050,2024,0.0,
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14,0,5,0,0,0,0,4,0,4673,0,0,0,0.0,0,2009,2889,880,45,False,0,0,0,0,0.0,3,Jens Cajuste,10,BHA,1070,1130,IPS,1080,1100,2024,0.0,
0,0,5,0,13.3,619,0.0353469997644424,0.04,0.0195678547024726,2.11,48,1,0,1.7,3.0,2024-09-21,60,17,0,0,0,0,5,0,4803,1,1,1,1.0,2,118,604,486,45,False,0,1,1,0,0.0195678547024726,3,Jens Cajuste,10,SOU,1060,1060,IPS,1080,1100,2024,0.0195678547024726,
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29,0,2,0,0,0,0,6,0,5749,0,2,2,0.0,0,720,1348,628,45,True,0,0,0,0,0.0,3,Jens Cajuste,10,AVL,1140,1300,IPS,1070,1050,2024,0.0,
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05,0,19,0,0,0,0,7,0,5368,0,1,4,0.0,0,-433,517,950,45,False,0,0,0,0,0.0,3,Jens Cajuste,10,WHU,1080,1120,IPS,1080,1100,2024,0.0,
0,0,0,0,0.0,619,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19,0,8,0,0,0,0,8,0,4650,0,2,0,0.0,0,-705,88,793,45,True,0,0,0,0,0.0,3,Jens Cajuste,10,EVE,1100,1100,IPS,1070,1050,2024,0.0,
0,0,11,0,7.1,619,0.0,0.11,0.0,3.87,83,3,0,1.8,10.4,2024-10-26,90,4,0,0,0,0,9,0,4326,1,3,4,0.0,2,-358,66,424,45,False,0,0,0,0,0.0,3,Jens Cajuste,10,BRE,1080,1100,IPS,1080,1100,2024,0.0,
0,0,2,0,0.0,619,0.0,0.0,0.0,1.16,93,1,0,0.1,1.0,2024-11-02,9,11,0,0,0,0,10,0,5802,0,1,1,0.0,0,1279,1713,434,45,True,1,0,0,0,0.0,3,Jens Cajuste,10,LEI,1120,1080,IPS,1070,1050,2024,0.0,
0,0,7,0,0.9,619,0.0,0.01,0.0,1.65,108,1,0,1.0,4.6,2024-11-10,90,18,0,0,0,0,11,0,5082,1,2,1,4.0,2,-706,317,1023,45,False,0,0,0,0,0.0,3,Jens Cajuste,10,TOT,1110,1330,IPS,1080,1100,2024,0.0,
0,0,10,0,4.0,619,0.0,0.07,0.0333061888813972,0.62,116,1,0,0.3,0.0,2024-11-24,64,14,0,0,0,0,12,0,6164,1,1,1,1.0,2,875,1325,450,45,True,0,1,0,0,0.0333061888813972,3,Jens Cajuste,10,MUN,1140,1170,IPS,1070,1050,2024,0.0333061888813972,
0,0,2,0,1.9,619,0.0,0.01,0.0,1.64,127,1,0,0.7,4.8,2024-11-30,73,16,0,0,0,0,13,0,6795,1,0,1,0.0,1,611,1104,493,45,False,1,0,0,0,0.0,3,Jens Cajuste,10,NFO,1140,1120,IPS,1080,1100,2024,0.0,
0,0,13,0,13.7,619,0.0496523380279541,0.02,0.0,1.24,136,1,0,2.1,4.8,2024-12-03,65,7,0,0,0,0,14,0,8648,1,1,0,2.0,2,1674,2342,668,45,True,0,0,1,0,0.0,3,Jens Cajuste,10,CRY,1100,1090,IPS,1070,1050,2024,0.0,
