assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,10,0,20.8,1298,167,1,0,3.5,12.0,2021-12-14 19:45:00+00:00,74,2,0,0,0,0,17,0,1169,2,0,2.0,2,149,242,93,47,True,0,3,Przemyslaw Placheta,25,AVL,1110,1090,NOR,1040,1040,1,2021
0,0,2,0,1.4,1298,187,3,0,4.3,5.2,2021-12-26 15:00:00+00:00,74,1,0,0,0,0,19,0,1227,5,0,36.0,1,54,113,59,47,True,1,3,Przemyslaw Placheta,25,ARS,1210,1220,NOR,1040,1040,1,2021
0,0,3,0,17.0,1298,194,3,0,7.8,14.6,2021-12-28 15:00:00+00:00,80,7,0,0,0,0,20,0,1316,0,3,46.0,2,53,117,64,47,False,0,3,Przemyslaw Placheta,25,CRY,1110,1080,NOR,1040,1030,1,2021
0,0,9,0,1.3,1298,179,1,0,1.7,6.8,2022-01-12 19:45:00+00:00,64,19,0,0,0,0,21,0,1195,0,2,9.0,2,-64,79,143,47,False,0,3,Przemyslaw Placheta,25,WHU,1110,1160,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,1260,1,2,0.0,0,14,98,84,47,True,0,3,Przemyslaw Placheta,25,EVE,1090,1110,NOR,1040,1040,1,2021
0,0,3,0,0.0,1298,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,1,26,0,0,0,0,23,0,1228,3,0,0.0,1,-24,48,72,47,False,0,3,Przemyslaw Placheta,25,WAT,1090,1120,NOR,1040,1030,1,2021
0,0,5,0,1.6,1298,234,1,0,0.4,2.0,2022-02-09 19:45:00+00:00,63,7,0,0,0,0,24,0,1225,1,1,0.0,2,-27,34,61,47,True,0,3,Przemyslaw Placheta,25,CRY,1160,1160,NOR,1040,1040,1,2021
0,0,0,0,0.0,1298,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,13,0,0,0,0,25,0,1213,4,0,0.0,0,-24,23,47,47,True,0,3,Przemyslaw Placheta,25,MCI,1360,1360,NOR,1040,1040,1,2021
0,0,3,0,0.0,1298,256,1,0,0.1,1.2,2022-02-19 15:00:00+00:00,14,12,0,0,0,0,26,0,1239,1,3,0.0,1,-2,30,32,47,False,0,3,Przemyslaw Placheta,25,LIV,1300,1340,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,17,0,0,0,0,27,0,1286,0,2,0.0,0,20,55,35,47,False,0,3,Przemyslaw Placheta,25,SOU,1090,1120,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,4,0,0,0,0,28,0,1272,3,1,0.0,0,-14,24,38,47,True,0,3,Przemyslaw Placheta,25,BRE,1150,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,1298,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,1272,3,1,0.0,0,-14,24,38,47,True,0,3,Przemyslaw Placheta,25,CHE,1300,1290,NOR,1040,1040,1,2021
0,0,0,0,0.0,1298,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,24,0,0,0,0,29,0,1266,1,2,0.0,0,-3,27,30,47,False,0,3,Przemyslaw Placheta,25,LEE,1080,1100,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,5,0,0,0,0,31,0,1262,0,0,0.0,0,-15,16,31,47,False,0,3,Przemyslaw Placheta,25,BHA,1160,1100,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,21,0,0,0,0,32,0,1250,0,2,0.0,0,-8,14,22,47,True,0,3,Przemyslaw Placheta,25,BUR,1130,1100,NOR,1040,1040,1,2021
0,0,3,0,0.4,1298,324,1,0,0.6,1.4,2022-04-16 14:00:00+00:00,16,14,0,0,0,0,33,0,1240,2,3,4.0,1,-9,14,23,47,False,0,3,Przemyslaw Placheta,25,MUN,1170,1190,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,15,0,0,0,0,34,0,1259,3,0,0.0,0,5,25,20,47,True,0,3,Przemyslaw Placheta,25,NEW,1030,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,1298,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,2,0,0,0,0,35,0,1262,0,2,0.0,0,0,25,25,47,False,0,3,Przemyslaw Placheta,25,AVL,1140,1090,NOR,1040,1030,1,2021
0,0,9,0,23.7,1298,360,0,0,5.2,9.6,2022-05-08 13:00:00+00:00,19,19,0,0,0,0,36,0,1244,4,0,19.0,1,-20,13,33,47,True,0,3,Przemyslaw Placheta,25,WHU,1150,1180,NOR,1040,1040,1,2021
0,0,4,0,0.3,1298,207,1,0,0.4,1.2,2022-05-11 18:45:00+00:00,23,11,0,0,0,0,36,0,1244,0,3,2.0,1,-20,13,33,47,False,0,3,Przemyslaw Placheta,25,LEI,1100,1150,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,20,0,0,0,0,37,0,1257,1,1,0.0,0,-11,15,26,47,False,0,3,Przemyslaw Placheta,25,WOL,1150,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,1298,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,18,0,0,0,0,38,0,1248,5,0,0.0,0,-6,18,24,47,True,0,3,Przemyslaw Placheta,25,TOT,1200,1210,NOR,1040,1040,1,2021
