assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,0.1,54,0.0,0.16,0.16,0.15,230,0,0,0.3,0.0,2024-02-03 17:30:00+00:00,9,23,0,0,0,0,23,0,184,0,5,0,4.0,1,178,183,5,50,False,0,3,Morgan Rogers,2,SHU,1045,1020,AVL,1220,1350,1,2023
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11 16:30:00+00:00,0,14,0,0,0,0,24,0,288,0,2,1,0.0,0,65,129,64,50,True,0,3,Morgan Rogers,2,MUN,1210,1230,AVL,1140,1180,1,2023
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,9,0,0,0,0,25,0,436,0,2,1,0.0,0,95,175,80,50,False,0,3,Morgan Rogers,2,FUL,1050,1060,AVL,1220,1350,1,2023
0,0,4,0,0.0,54,0.0,0.12,0.12,0.0,252,0,0,0.6,1.2,2024-02-24 15:00:00+00:00,1,16,0,0,0,0,26,0,517,0,2,4,5.0,1,23,140,117,50,True,0,3,Morgan Rogers,2,NFO,1125,1080,AVL,1140,1180,1,2023
0,0,2,0,22.2,54,0.07,0.1,0.03,2.15,265,2,0,4.7,8.2,2024-03-02 17:30:00+00:00,49,22,0,0,0,0,27,0,518,0,3,2,17.0,0,-26,74,100,50,False,1,3,Morgan Rogers,2,LUT,1020,1090,AVL,1220,1350,1,2023
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,18,0,0,0,0,28,0,561,0,4,0,0.0,0,-2,68,70,50,True,0,3,Morgan Rogers,2,TOT,1150,1310,AVL,1140,1180,1,2023
0,0,3,0,2.9,54,0.06,0.12,0.06,1.25,289,1,0,2.1,7.0,2024-03-17 14:00:00+00:00,62,19,0,0,0,0,29,0,853,1,1,1,11.0,2,51,94,43,50,False,0,3,Morgan Rogers,2,WHU,1055,1150,AVL,1220,1350,1,2023
0,0,10,1,0.7,54,0.0,0.0,0.0,1.31,291,0,0,1.0,7.6,2024-03-30 17:30:00+00:00,62,20,0,0,0,0,30,0,690,1,0,2,2.0,3,-10,52,62,50,True,0,3,Morgan Rogers,2,WOL,1105,1100,AVL,1140,1180,1,2023
1,0,22,0,26.9,54,0.03,0.03,0.0,3.28,309,4,0,5.8,27.0,2024-04-03 19:15:00+00:00,90,13,0,0,0,0,31,0,743,1,1,4,4.0,5,22,76,54,50,False,0,3,Morgan Rogers,2,MCI,1350,1360,AVL,1220,1350,1,2023
0,0,21,0,4.8,54,0.01,0.63,0.62,1.56,311,3,1,7.4,38.2,2024-04-06 14:00:00+00:00,68,4,0,0,0,0,32,0,1084,1,3,3,31.0,7,298,397,99,50,True,0,3,Morgan Rogers,2,BRE,1055,1150,AVL,1140,1180,1,2023
0,0,3,1,7.6,54,0.03,0.08,0.05,1.62,321,0,0,1.7,7.0,2024-04-14 15:30:00+00:00,90,1,0,0,0,0,33,0,1488,1,2,0,2.0,2,317,529,212,50,False,1,3,Morgan Rogers,2,ARS,1370,1330,AVL,1220,1350,1,2023
0,0,24,0,11.9,54,0.07,0.32,0.25,1.69,331,1,1,10.0,37.4,2024-04-21 14:00:00+00:00,90,3,0,0,0,0,34,0,1781,1,1,3,51.0,7,238,462,224,50,True,0,3,Morgan Rogers,2,BOU,1130,1075,AVL,1140,1180,1,2023
0,0,18,0,31.0,54,0.05,0.11,0.06,1.37,341,2,1,9.4,41.8,2024-04-27 19:00:00+00:00,90,6,0,0,0,0,35,0,2615,1,2,2,21.0,6,727,964,237,50,True,1,3,Morgan Rogers,2,CHE,1150,1230,AVL,1140,1180,1,2023
0,0,4,0,10.3,54,0.01,0.01,0.0,0.17,353,0,0,1.5,2.4,2024-05-05 13:00:00+00:00,25,5,0,0,0,0,36,0,5192,1,0,1,2.0,1,2423,2731,308,50,False,0,3,Morgan Rogers,2,BHA,1070,1135,AVL,1220,1350,1,2023
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13 19:00:00+00:00,0,12,0,0,0,0,37,0,3834,0,3,3,0.0,0,-1234,469,1703,50,True,0,3,Morgan Rogers,2,LIV,1350,1390,AVL,1140,1180,1,2023
0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,7,0,0,0,0,38,0,2807,0,0,5,0.0,0,-1059,32,1091,50,False,0,3,Morgan Rogers,2,CRY,1080,1060,AVL,1220,1350,1,2023
