assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,5,0,19.8,346,0.0382655002176761,0.2,0.0467210002243518,1.2,4,2,0,3.2,0.6,2022-08-06,88,12,0,0,0,0,1,0,2013818,1,2,2,12.0,2,0,0,0,45,True,0,Andreas Hoelgebaum Pereira,240,1,1,0,0.0467210002243518,9,LIV,1250,1300,FUL,1070,1120,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,1.4505254,4.2,1.8275730000000003,8.2,2022,MID
0,0,6,1,25.4,346,0.0430167987942695,0.03,0.0,0.89,20,0,0,3.2,4.8,2022-08-13,85,20,0,0,0,0,2,0,2252268,1,0,0,2.0,3,110393,161518,51125,45,False,0,Andreas Hoelgebaum Pereira,240,0,2,0,0.0,9,WOL,1100,1060,FUL,1065,1140,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.10119,9.0,0.88917,5.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,1.26822,4.0,2.34111,11.0,2022,MID
1,3,26,0,61.7,346,0.3493489921092987,0.33,0.1808599978685379,1.8,24,2,0,13.1,35.2,2022-08-20,90,4,0,0,0,0,3,0,2117882,1,2,3,34.0,8,-137623,122958,260581,45,True,0,Andreas Hoelgebaum Pereira,240,3,4,0,0.1808599978685379,9,BRE,1160,1200,FUL,1070,1120,1.1594585,3.0,0.6758665,8.0,1.1594585,3.0,0.6758665,8.0,1.1594585,3.0,0.6758665,8.0,1.1594585,3.0,0.6758665,8.0,1.1594585,3.0,0.6758665,8.0,1.1594585,3.0,0.6758665,8.0,1.178175,3.0,1.6582425,6.0,1.178175,3.0,1.6582425,6.0,1.178175,3.0,1.6582425,6.0,1.178175,3.0,1.6582425,6.0,1.178175,3.0,1.6582425,6.0,1.178175,3.0,1.6582425,6.0,2022,MID
0,0,3,0,42.5,346,0.1962929964065551,0.23,0.0271691996604204,1.46,31,1,0,4.8,4.0,2022-08-27,78,1,0,0,0,0,4,0,2238724,1,1,2,1.0,2,77051,192531,115480,45,False,0,Andreas Hoelgebaum Pereira,240,1,3,0,0.0271691996604204,9,ARS,1250,1240,FUL,1065,1140,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,2.0525066666666665,10.333333333333334,0.7027946666666667,4.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,1.7518966666666664,4.333333333333333,1.6366683333333334,6.666666666666667,2022,MID
1,1,20,0,19.6,346,0.0137411002069711,0.06,0.0393078997731208,1.04,44,1,0,3.1,6.8,2022-08-30,77,5,0,0,0,0,5,0,2288617,1,1,2,5.0,6,34143,150570,116427,45,True,0,Andreas Hoelgebaum Pereira,240,1,1,0,0.0393078997731208,9,BHA,1150,1200,FUL,1070,1120,1.6815533333333332,7.666666666666667,0.7004420000000001,4.333333333333333,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.69339,7.0,0.8805890000000001,5.0,1.6378256666666668,3.333333333333333,1.681055,8.666666666666666,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,1.54542425,3.5,1.84606875,9.25,2022,MID
0,0,4,0,2.7,346,0.0,0.04,0.011230600066483,1.55,59,1,0,0.5,1.6,2022-09-03,60,18,0,0,0,0,6,0,2578118,1,1,2,1.0,2,252368,318082,65714,46,False,0,Andreas Hoelgebaum Pereira,240,1,0,0,0.011230600066483,9,TOT,1140,1170,FUL,1065,1140,1.544698333333333,6.666666666666667,1.0033873333333334,6.666666666666667,1.55529375,5.5,1.212403,8.0,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,1.567675,6.8,1.0472316,7.8,1.6320923333333333,5.0,1.94046,9.666666666666666,1.4961017500000002,4.25,1.6991887499999998,7.5,1.4505254,4.2,1.827573,8.2,1.4505254,4.2,1.827573,8.2,1.4505254,4.2,1.827573,8.2,1.4505254,4.2,1.827573,8.2,2022,MID
0,0,7,0,37.3,346,0.0372149012982845,0.23,0.1541250050067901,1.41,78,2,0,6.3,10.4,2022-09-16,82,16,0,0,0,0,8,0,2777342,1,3,2,15.0,1,153678,209801,56123,46,False,1,Andreas Hoelgebaum Pereira,240,2,2,0,0.1541250050067901,9,NFO,1065,1030,FUL,1065,1140,0.953357,6.0,2.395787,9.666666666666666,0.9445965,4.75,2.15536025,9.25,1.1500172,4.6,2.1415562,8.8,0.9976518333333332,4.166666666666667,2.0944801666666666,11.333333333333334,0.9976518333333332,4.166666666666667,2.0944801666666666,11.333333333333334,0.9976518333333332,4.166666666666667,2.0944801666666666,11.333333333333334,0.792831,3.0,2.30203,12.333333333333334,1.31945825,4.0,2.1249025,11.25,1.2731926000000002,3.6,1.894997,9.2,1.2723638333333334,3.6666666666666665,1.9693491666666667,9.5,1.2723638333333334,3.6666666666666665,1.9693491666666667,9.5,1.2723638333333334,3.6666666666666665,1.9693491666666667,9.5,2022,MID
0,0,5,0,16.1,346,0.0717746019363403,0.22,0.1161350011825561,3.55,84,4,0,4.6,9.6,2022-10-01,90,15,0,0,0,0,9,0,2732471,1,4,1,20.0,2,-10119,115062,125181,46,True,0,Andreas Hoelgebaum Pereira,240,1,2,0,0.1161350011825561,9,NEW,1300,1220,FUL,1070,1120,1.699282,10.0,1.219577666666667,7.333333333333333,1.7578665,10.75,1.19780325,6.25,1.8488332,10.4,1.6930066,6.8,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,0.9340286666666668,3.333333333333333,1.9490766666666663,7.333333333333333,0.93202325,2.75,2.080375,9.75,1.3254866,3.6,1.983004,9.4,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,2022,MID
0,0,20,0,16.2,346,0.0308669991791248,0.21,0.1433060020208358,2.61,100,2,1,8.0,33.8,2022-10-09,76,19,0,0,0,0,10,0,2610636,1,1,3,30.0,6,-124287,59079,183366,46,False,1,Andreas Hoelgebaum Pereira,240,2,1,1,0.1433060020208358,9,WHU,1145,1060,FUL,1065,1140,1.0380969999999998,2.333333333333333,0.5603503333333333,5.666666666666667,1.15924025,2.5,0.601084,5.75,0.99431,2.6,0.5417781999999999,5.4,1.009089,3.5,1.136803875,5.5,1.009089,3.5,1.136803875,5.5,1.009089,3.5,1.136803875,5.5,0.8049523333333334,2.6666666666666665,2.9218733333333327,11.666666666666666,0.87144675,3.75,2.6298025,9.75,0.8823587999999999,3.2,2.598696,11.2,1.2084355,3.625,2.237935625,9.5,1.2084355,3.625,2.237935625,9.5,1.2084355,3.625,2.237935625,9.5,2022,MID
1,0,15,0,45.1,346,0.2710509896278381,0.57,0.0200124997645616,1.05,103,2,0,7.3,22.4,2022-10-15,86,3,0,0,0,0,11,0,2638355,1,2,2,5.0,5,17827,88058,70231,46,True,0,Andreas Hoelgebaum Pereira,240,1,3,0,0.0200124997645616,9,BOU,1110,1080,FUL,1070,1120,0.9613286666666668,6.0,1.2582766666666667,11.666666666666666,0.94725675,7.0,1.275945,10.25,0.8302124,7.0,1.327248,11.0,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,0.583963888888889,4.777777777777778,1.7096594444444446,11.444444444444445,0.8610496666666666,4.0,3.1747166666666664,8.666666666666666,0.74117625,3.25,3.050595,10.5,0.8071269999999998,4.0,2.791194,9.2,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,1.135259111111111,3.7777777777777777,2.371138333333333,9.22222222222222,2022,MID
0,0,13,1,63.1,346,0.3495129942893982,0.19,0.0813945978879928,1.03,116,0,0,10.7,12.4,2022-10-20,86,2,0,0,0,0,12,0,2605932,1,0,3,31.0,3,54776,93481,38705,46,True,0,Andreas Hoelgebaum Pereira,240,3,4,0,0.0813945978879928,9,AVL,1075,1130,FUL,1070,1120,1.6663523333333332,9.0,0.5854673333333333,3.6666666666666665,1.58567675,8.25,0.493676,3.25,1.3244197999999998,7.0,0.7792268,5.0,1.1183505,6.9,1.1905214000000002,6.1,1.1183505,6.9,1.1905214000000002,6.1,1.1183505,6.9,1.1905214000000002,6.1,0.9503096666666666,6.0,3.2456766666666663,9.333333333333334,1.05013225,5.0,2.78811,7.5,0.916417,4.2,2.766134,9.2,1.1834712,4.2,2.2968535,8.7,1.1834712,4.2,2.2968535,8.7,1.1834712,4.2,2.2968535,8.7,2022,MID
2,2,33,0,63.4,346,0.6831070184707642,0.71,0.5066760182380676,1.71,124,2,0,13.1,46.2,2022-10-23,90,24,0,0,0,0,13,0,2707665,1,3,2,21.0,10,7773,77161,69388,46,False,0,Andreas Hoelgebaum Pereira,240,1,4,0,0.5066760182380676,9,LEE,1070,1130,FUL,1065,1140,1.427533333333333,7.666666666666667,1.042982,4.666666666666667,1.1453065,7.25,1.256349,6.5,1.2754451999999998,7.6,1.5547792,6.2,1.3667296,6.7,1.3758388,6.0,1.3667296,6.7,1.3758388,6.0,1.3667296,6.7,1.3758388,6.0,1.6864093333333334,7.0,1.9255123333333333,4.333333333333333,1.43573225,6.5,2.61212925,7.5,1.4185058,5.6,2.3727854,6.4,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,1.338792,4.545454545454546,2.1527292727272727,8.090909090909092,2022,MID
0,0,10,1,93.1,346,0.3241310119628906,0.38,0.0146484998986125,0.94,136,0,0,11.2,15.8,2022-10-29,75,8,0,0,0,0,14,0,2776769,1,0,0,3.0,3,62296,114531,52235,46,True,0,Andreas Hoelgebaum Pereira,240,1,7,0,0.0146484998986125,9,EVE,1100,1090,FUL,1070,1120,0.8516518999999999,3.333333333333333,1.4083956666666664,6.666666666666667,0.730199925,4.25,1.5128267499999997,7.0,0.98411794,4.2,1.6021834,8.0,1.0739735583333332,4.916666666666667,1.57419025,7.75,1.0739735583333332,4.916666666666667,1.57419025,7.75,1.0739735583333332,4.916666666666667,1.57419025,7.75,2.3281666666666667,6.333333333333333,1.434539,4.666666666666667,1.883587,6.0,1.93509425,5.25,1.6436098,5.8,2.4824714,7.6,1.433486,4.416666666666667,2.1369885,8.083333333333334,1.433486,4.416666666666667,2.1369885,8.083333333333334,1.433486,4.416666666666667,2.1369885,8.083333333333334,2022,MID
0,0,18,0,0.2,346,0.0,0.79,0.7611690163612366,1.18,145,1,1,5.5,37.4,2022-11-05,87,13,0,0,0,0,15,0,2630117,1,1,2,17.0,6,-143347,50298,193645,46,False,1,Andreas Hoelgebaum Pereira,240,1,0,0,0.0,9,MCI,1340,1360,FUL,1065,1140,1.1592366666666667,15.0,1.073809,4.333333333333333,1.5532675,14.25,0.83064375,3.25,1.84482,14.8,1.0071850000000002,3.6,2.228705833333333,13.0,0.7525728333333334,3.083333333333333,2.228705833333333,13.0,0.7525728333333334,3.083333333333333,2.228705833333333,13.0,0.7525728333333334,3.083333333333333,2.377166666666667,7.333333333333333,1.2889956666666669,4.0,2.18722,7.5,1.3738192500000002,4.0,1.8597456,7.0,1.7864074,4.6,1.4589393846153844,4.923076923076923,2.064270923076923,7.615384615384615,1.4589393846153844,4.923076923076923,2.064270923076923,7.615384615384615,1.4589393846153844,4.923076923076923,2.064270923076923,7.615384615384615,2022,MID
0,0,5,0,17.8,346,0.0639040991663932,0.08,0.0,2.59,153,2,0,2.6,4.6,2022-11-13,90,14,0,0,0,0,16,0,2622877,1,2,1,4.0,2,-17225,71526,88751,46,True,0,Andreas Hoelgebaum Pereira,240,0,1,0,0.0,9,MUN,1220,1220,FUL,1070,1120,0.9998413333333334,8.0,0.927091,4.333333333333333,1.1773135,8.5,0.85994975,5.0,1.2250628,8.4,0.8455898,5.8,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,1.420908615384615,8.307692307692308,1.2031614615384616,8.153846153846153,1.6944613333333332,5.0,1.8496066666666664,7.0,1.993846,5.75,1.56507675,5.75,1.9185528,6.2,1.5777194,5.4,1.426298153846154,4.6923076923076925,2.068287076923077,7.615384615384615,1.4150068571428571,4.642857142857143,2.0877744285714286,7.857142857142857,1.4150068571428571,4.642857142857143,2.0877744285714286,7.857142857142857,2022,MID
0,0,10,1,88.8,346,0.2873609960079193,0.71,0.6636419892311096,0.26,165,0,0,14.3,18.2,2022-12-26,84,7,0,0,0,0,17,0,2653131,1,3,0,36.0,3,20165,547936,527771,46,False,0,Andreas Hoelgebaum Pereira,240,3,6,0,0.6636419892311096,9,CRY,1110,1060,FUL,1065,1140,1.0609333333333335,6.333333333333333,0.9293763333333334,4.333333333333333,0.94499175,5.75,1.18052225,4.5,1.0072274,6.2,1.1159852,5.2,1.0839029999999998,4.230769230769231,1.4479953846153846,9.23076923076923,1.0926506428571428,4.5,1.4471392857142855,9.5,1.0926506428571428,4.5,1.4471392857142855,9.5,1.4368146666666668,6.0,2.32054,6.333333333333333,1.696391,5.25,2.2313650000000003,6.75,1.9355128,5.8,1.9273894,5.8,1.4735327692307694,5.0,2.2529997692307693,8.0,1.4341517333333331,4.733333333333333,2.1736988,7.733333333333333,1.4341517333333331,4.733333333333333,2.1736988,7.733333333333333,2022,MID
1,0,10,0,6.7,346,0.0,0.29,0.1497080028057098,0.79,173,1,0,1.4,0.0,2022-12-31,90,17,0,0,0,0,18,0,2644030,1,1,2,10.0,5,-11735,51639,63374,46,True,0,Andreas Hoelgebaum Pereira,240,2,0,0,0.1497080028057098,9,SOU,1070,1080,FUL,1070,1120,1.59788,6.666666666666667,1.7241099999999998,8.0,1.5379175000000005,7.0,1.5440425,7.75,1.3548645999999998,7.0,1.551028,7.8,1.1403655384615383,6.384615384615385,1.5615647692307693,7.923076923076923,1.11636925,6.125,1.509839375,8.0625,1.11636925,6.125,1.509839375,8.0625,1.7484446666666666,6.666666666666667,2.0639046666666667,6.333333333333333,1.7524285000000002,7.75,1.8458435,5.25,1.8969668,6.8,1.8694428000000003,5.8,1.458142769230769,5.461538461538462,2.1628639230769235,7.538461538461538,1.513221625,5.25,2.06420225,7.375,1.513221625,5.25,2.06420225,7.375,2022,MID
