assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19,0,14,0,0,0,0,12,0,330509,0,0,2,0.0,0,-11968,4138,16106,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,MUN,1140,1165,TOT,1210,1230,2022,0.0,,0.658526,7.0,0.658526,1.70973,10.0,1.70973
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2022-10-23,0,15,0,0,0,0,13,0,336019,0,2,1,0.0,0,-3445,5345,8790,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,NEW,1300,1220,TOT,1140,1170,2022,0.0,,1.56513,7.0,1.56513,1.1294,11.0,1.1294
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29,0,3,0,0,0,0,14,0,330932,0,3,2,0.0,0,-5965,5151,11116,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,BOU,1020,1050,TOT,1210,1230,2022,0.0,,2.1946,10.0,2.1946,0.887533,3.0,0.887533
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06,0,12,0,0,0,0,15,0,324942,0,2,1,0.0,0,-6814,4150,10964,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,LIV,1250,1300,TOT,1140,1170,2022,0.0,,1.81736,4.0,1.81736,1.46548,7.0,1.46548
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12,0,24,0,0,0,0,16,0,320929,0,3,4,0.0,0,-4886,4659,9545,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,LEE,1075,1120,TOT,1140,1170,2022,0.0,,2.58046,7.0,2.58046,1.71731,6.0,1.71731
0,0,9,0,1.1,1032,0.0,0.0,0.0,1.95,163,2,0,1.1,10.2,2022-12-26,66,4,0,0,0,0,17,0,301148,1,2,2,0.0,1,-20935,14533,35468,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,BRE,1100,1130,TOT,1210,1230,2022,0.0,,0.883787,5.0,0.883787,2.25263,7.0,2.25263
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01,0,2,0,0,0,0,18,0,303900,0,2,0,0.0,0,1850,6510,4660,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,AVL,1075,1130,TOT,1140,1170,2022,0.0,,0.569383,6.0,0.569383,1.21733,7.0,1.21733
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-01-04,0,7,0,0,0,0,19,0,301105,0,4,0,0.0,0,-2860,1813,4673,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,CRY,1110,1060,TOT,1210,1230,2022,0.0,,1.66514,9.0,1.66514,0.787525,8.0,0.787525
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15,0,1,0,0,0,0,20,0,296875,0,2,0,0.0,0,-4916,3295,8211,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,ARS,1250,1320,TOT,1140,1170,2022,0.0,,1.71032,8.0,1.71032,2.04232,8.0,2.04232
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19,0,13,0,0,0,0,20,0,296875,0,2,4,0.0,0,-4916,3295,8211,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,MCI,1340,1360,TOT,1210,1230,2022,0.0,,1.16499,8.0,1.16499,2.34166,11.0,2.34166
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23,0,9,0,0,0,0,21,0,292979,0,1,0,0.0,0,-4090,1534,5624,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,FUL,1070,1120,TOT,1210,1230,2022,0.0,,0.993805,7.0,0.993805,1.09339,7.0,1.09339
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05,0,13,0,0,0,0,22,0,287610,0,0,1,0.0,0,-5758,2047,7805,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,MCI,1340,1380,TOT,1140,1170,2022,0.0,,1.42168,3.0,1.42168,0.773747,5.0,0.773747
0,0,17,0,5.1,1032,0.0,0.01,0.0,1.41,226,3,0,1.9,14.2,2023-02-11,75,11,0,0,0,0,23,0,284446,1,1,4,0.0,1,-3552,1194,4746,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,LEI,1065,1200,TOT,1210,1230,2022,0.0,,1.11709,4.0,1.11709,1.41208,6.0,1.41208
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19,0,19,0,0,0,0,24,0,282536,0,0,2,0.0,0,-2285,1485,3770,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,WHU,1150,1110,TOT,1140,1170,2022,0.0,,1.43042,8.0,1.43042,0.365173,3.0,0.365173
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26,0,6,0,0,0,0,25,0,278623,0,0,2,0.0,0,-4562,1903,6465,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,CHE,1220,1220,TOT,1140,1170,2022,0.0,,0.926313,5.0,0.926313,0.262281,5.0,0.262281
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04,0,20,0,0,0,0,26,0,275763,0,0,1,0.0,0,-2731,1119,3850,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,WOL,1100,1060,TOT,1210,1230,2022,0.0,,1.25588,7.0,1.25588,0.562477,3.0,0.562477
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11,0,16,0,0,0,0,27,0,273519,0,1,3,0.0,0,-2506,1369,3875,39,True,0,0,0,0,0.0,2,Japhet Tanganga,18,NFO,1100,1105,TOT,1140,1170,2022,0.0,,1.73482,10.0,0.973653,1.62805,6.0,0.866885
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18,0,17,0,0,0,0,28,0,269121,0,3,3,0.0,0,-3969,644,4613,39,False,0,0,0,0,0.0,2,Japhet Tanganga,18,SOU,1070,1060,TOT,1210,1230,2022,0.0,,1.88473,6.0,1.88473,2.52077,12.0,1.7596
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03,0,8,0,0,0,0,29,0,267406,0,1,1,0.0,0,-2667,1301,3968,38,False,0,0,0,0,0.0,2,Japhet Tanganga,18,EVE,1070,1040,TOT,1210,1230,2022,0.0,,1.39177,9.0,0.630599,0.823365,7.0,0.823365
0,0,3,0,0.0,1032,0.0,0.0,0.0,0.16,299,0,0,0.0,0.0,2023-04-08,1,5,0,0,0,0,30,0,268496,0,1,2,0.0,1,785,2713,1928,38,True,0,0,0,0,0.0,2,Japhet Tanganga,18,BHA,1150,1200,TOT,1140,1170,2022,0.0,,0.594139,7.0,0.594139,1.47549,10.0,1.47549
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2023-04-15,0,3,0,0,0,0,31,0,269843,0,3,2,0.0,0,1011,2889,1878,38,True,0,0,0,0,0.0,2,Japhet Tanganga,18,BOU,1110,1080,TOT,1140,1170,2022,0.0,,2.30604,8.0,2.30604,1.20598,5.0,1.20598
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23,0,15,0,0,0,0,32,0,274599,0,1,6,0.0,0,495,2869,2374,38,False,0,0,0,0,0.0,2,Japhet Tanganga,18,NEW,1250,1165,TOT,1210,1230,2022,0.0,,0.883001,2.0,0.883001,3.98532,12.0,3.98532
0,0,3,0,0.0,1032,0.0,0.0,0.0,0.17,325,0,0,0.3,3.2,2023-04-27,3,14,0,0,0,0,33,0,271569,0,2,2,0.0,1,902,2827,1925,38,True,0,0,0,0,0.0,2,Japhet Tanganga,18,MUN,1220,1220,TOT,1140,1170,2022,0.0,,2.37239,2.0,2.37239,1.96508,12.0,1.96508
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30,0,12,0,0,0,0,34,0,286175,0,3,4,0.0,0,5759,8621,2862,38,False,0,0,0,0,0.0,2,Japhet Tanganga,18,LIV,1180,1260,TOT,1210,1230,2022,0.0,,1.44927,3.0,1.44927,2.42911,7.0,1.66794
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06,0,7,0,0,0,0,35,0,281365,0,0,1,0.0,0,3115,6217,3102,38,True,0,0,0,0,0.0,2,Japhet Tanganga,18,CRY,1110,1090,TOT,1140,1170,2022,0.0,,1.15665,1.0,1.15665,0.306669,4.0,0.306669
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13,0,2,0,0,0,0,36,0,289547,0,1,2,0.0,0,6643,9684,3041,38,False,0,0,0,0,0.0,2,Japhet Tanganga,18,AVL,1070,1070,TOT,1210,1230,2022,0.0,,1.18505,6.0,0.423878,1.79987,10.0,1.79987
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20,0,4,0,0,0,0,37,0,287284,0,3,1,0.0,0,-2644,4272,6916,38,True,0,0,0,0,0.0,2,Japhet Tanganga,18,BRE,1160,1200,TOT,1140,1170,2022,0.0,,1.61667,3.0,1.61667,1.15344,5.0,1.15344
0,0,0,0,0.0,1032,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28,0,24,0,0,0,0,38,0,293604,0,4,1,0.0,0,5161,8978,3817,38,False,0,0,0,0,0.0,2,Japhet Tanganga,18,LEE,1070,1130,TOT,1210,1230,2022,0.0,,2.03315,5.0,2.03315,1.19151,6.0,1.19151
