assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,850,225,0,0,0.0,0.0,2022-01-22 12:30:00+00:00,0,2,0,0,0,0,23,0,2202,1,0,0.0,0,5,106,101,40,True,0,2,Reece Welch,8,AVL,1110,1090,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,239,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,15,0,0,0,0,24,0,2383,1,3,0.0,0,39,135,96,40,False,0,2,Reece Welch,8,NEW,1050,1040,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,24,0,0,0,0,25,0,2409,0,3,0.0,0,-9,78,87,40,True,0,2,Reece Welch,8,LEE,1070,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,17,0,0,0,0,26,0,2482,0,2,0.0,0,-31,68,99,40,False,0,2,Reece Welch,8,SOU,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,13,0,0,0,0,27,0,2594,1,0,0.0,0,3,82,79,40,True,0,2,Reece Welch,8,MCI,1360,1360,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,18,0,0,0,0,28,0,2596,0,5,0.0,0,-26,51,77,40,False,0,2,Reece Welch,8,TOT,1190,1210,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,286,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,20,0,0,0,0,29,0,2715,1,0,0.0,0,13,109,96,40,True,0,2,Reece Welch,8,WOL,1160,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,0,15,0,0,0,0,29,0,2715,0,1,0.0,0,13,109,96,40,True,0,2,Reece Welch,8,NEW,1030,1070,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,19,0,0,0,0,31,0,2806,1,2,0.0,0,5,65,60,40,False,0,2,Reece Welch,8,WHU,1110,1160,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,21,0,0,0,0,31,0,2806,2,3,0.0,0,5,65,60,40,False,0,2,Reece Welch,8,BUR,1080,1060,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,314,0,0,0.0,0.0,2022-04-09 11:30:00+00:00,0,14,0,0,0,0,32,0,2893,0,1,0.0,0,41,82,41,40,True,0,2,Reece Welch,8,MUN,1190,1200,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,172,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,11,0,0,0,0,33,0,2918,1,1,0.0,0,-39,48,87,40,True,0,2,Reece Welch,8,LEI,1080,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,12,0,0,0,0,34,0,2966,0,2,0.0,0,-2,52,54,40,False,0,2,Reece Welch,8,LIV,1300,1340,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,342,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,6,0,0,0,0,35,0,3024,0,1,0.0,0,15,55,40,40,True,0,2,Reece Welch,8,CHE,1300,1290,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,357,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,11,0,0,0,0,36,0,3097,2,1,0.0,0,12,67,55,40,False,0,2,Reece Welch,8,LEI,1100,1150,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,26,0,0,0,0,36,0,3097,0,0,0.0,0,12,67,55,40,False,0,2,Reece Welch,8,WAT,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,850,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,4,0,0,0,0,37,0,3172,3,2,0.0,0,7,78,71,40,True,0,2,Reece Welch,8,BRE,1150,1120,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,7,0,0,0,0,37,0,3172,2,3,0.0,0,7,78,71,40,True,0,2,Reece Welch,8,CRY,1160,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,850,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,1,0,0,0,0,38,0,3255,1,5,0.0,0,36,99,63,40,False,0,2,Reece Welch,8,ARS,1150,1190,EVE,1090,1110,1,2021
