assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,1,31,1,0.0,142,0.0,0.0,0.0,0.45,3,0,0,1.9,18.6,2024-08-17 14:00:00+00:00,90,8,0,0,0,0,1,1,49675,1,3,0,0.0,7,0,0,0,45,False,0,1,Jason Steele,5,EVE,1080,1080,BHA,1130,1220,1,2024
0,0,15,0,0.0,142,0.0,0.0,0.0,1.43,13,1,0,2.2,21.8,2024-08-24 11:30:00+00:00,90,14,0,0,0,0,2,2,140871,1,1,2,0.0,2,42149,53541,11392,45,True,0,1,Jason Steele,5,MUN,1140,1170,BHA,1070,1130,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31 11:30:00+00:00,0,1,0,0,0,0,3,0,243067,0,1,1,0.0,0,83206,131835,48629,45,False,0,1,Jason Steele,5,ARS,1360,1340,BHA,1130,1220,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,10,0,0,0,0,4,0,276280,0,0,0,0.0,0,25971,90485,64514,45,True,0,1,Jason Steele,5,IPS,1080,1100,BHA,1070,1130,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22 13:00:00+00:00,0,16,0,0,0,0,5,0,221789,0,2,2,0.0,0,-53226,3921,57147,45,True,0,1,Jason Steele,5,NFO,1130,1070,BHA,1070,1130,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,6,0,0,0,0,6,0,185452,0,2,4,0.0,0,-36980,1117,38097,45,False,0,1,Jason Steele,5,CHE,1130,1320,BHA,1130,1220,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06 15:30:00+00:00,0,18,0,0,0,0,7,0,169493,0,2,3,0.0,0,-16922,1149,18071,44,True,0,1,Jason Steele,5,TOT,1170,1350,BHA,1070,1130,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,15,0,0,0,0,8,0,158686,0,1,0,0.0,0,-11539,872,12411,44,False,0,1,Jason Steele,5,NEW,1100,1130,BHA,1130,1220,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,20,0,0,0,0,9,0,151207,0,2,2,0.0,0,-7809,627,8436,44,True,0,1,Jason Steele,5,WOL,1060,1120,BHA,1070,1130,1,2024
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,12,0,0,0,0,10,0,143602,0,1,2,0.0,0,-8025,1361,9386,43,False,0,1,Jason Steele,5,LIV,1360,1340,BHA,1130,1220,1,2024
