assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,577,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,3,0,0,0,0,5,0,1176,1,1,0.0,0,1006,1303,297,45,True,0,2,Nathaniel Clyne,6,5,BHA,1190,1130,CRY,1030,1010,0,2020
0,0,20,1,0.4,577,53,0,0,0.5,4.2,2020-10-24 14:00:00+00:00,71,8,0,0,0,0,6,0,2042,2,1,0.0,6,617,1005,388,45,False,0,2,Nathaniel Clyne,6,6,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,17,0,16.8,577,68,2,0,4.9,14.2,2020-10-30 20:00:00+00:00,90,20,0,0,0,0,7,0,7783,0,2,18.0,1,4902,5595,693,45,False,0,2,Nathaniel Clyne,6,7,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,12,0,0.6,577,72,1,0,1.4,13.4,2020-11-07 15:00:00+00:00,90,10,0,0,0,0,8,0,12295,1,4,0.0,2,4049,5607,1558,45,True,0,2,Nathaniel Clyne,6,8,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,12,0,3.6,577,80,1,0,2.7,14.0,2020-11-23 17:30:00+00:00,90,4,0,0,0,0,9,0,19505,0,1,9.0,2,6282,8855,2573,45,False,0,2,Nathaniel Clyne,6,9,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,10,0,5.5,577,92,2,0,1.6,8.2,2020-11-27 20:00:00+00:00,90,14,0,0,0,0,10,0,24715,2,0,2.0,1,4418,6253,1835,45,True,0,2,Nathaniel Clyne,6,10,NEW,1060,1110,CRY,1030,1010,0,2020
1,0,24,0,15.3,577,107,1,0,4.4,28.4,2020-12-06 12:00:00+00:00,90,18,0,0,0,0,11,0,26071,5,1,0.0,5,1066,4035,2969,45,False,0,2,Nathaniel Clyne,6,11,WBA,1040,1050,CRY,1120,1020,0,2020
0,0,11,0,0.9,577,110,1,0,1.0,9.0,2020-12-13 14:15:00+00:00,90,17,0,0,0,0,12,0,25770,1,1,0.0,2,314,3781,3467,45,True,0,2,Nathaniel Clyne,6,12,TOT,1170,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,577,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,19,0,0,0,0,13,0,27188,1,1,0.0,0,1088,2936,1848,45,False,0,2,Nathaniel Clyne,6,13,WHU,1140,1260,CRY,1120,1020,0,2020
0,0,5,0,5.7,577,132,7,0,1.4,8.4,2020-12-19 12:30:00+00:00,90,11,0,0,0,0,14,0,24289,7,0,0.0,-2,-2967,1354,4321,45,True,1,2,Nathaniel Clyne,6,14,LIV,1210,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,577,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,2,0,0,0,0,15,0,24339,0,3,0.0,0,-308,2922,3230,45,False,0,2,Nathaniel Clyne,6,15,AVL,1120,1080,CRY,1120,1020,0,2020
0,0,15,0,0.7,577,152,1,0,1.9,17.8,2020-12-28 15:00:00+00:00,90,9,0,0,0,0,16,0,21662,1,1,0.0,2,-2743,826,3569,45,True,0,2,Nathaniel Clyne,6,16,LEI,1150,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,577,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,15,0,0,0,0,17,0,29167,0,2,0.0,0,6613,9428,2815,45,True,0,2,Nathaniel Clyne,6,17,SHU,1070,1010,CRY,1030,1010,0,2020
0,0,0,0,0.0,577,169,0,0,0.0,0.0,2021-01-14 20:00:00+00:00,0,1,0,0,0,0,18,0,20684,0,0,0.0,0,-4943,1591,6534,45,False,0,2,Nathaniel Clyne,6,18,ARS,1130,1220,CRY,1120,1020,0,2020
0,0,0,0,0.0,577,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,12,0,0,0,0,19,0,17621,0,4,0.0,0,-5725,191,5916,45,False,0,2,Nathaniel Clyne,6,19,MCI,1280,1340,CRY,1120,1020,0,2020
