assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1148,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,14,0,0,0,0,11,0,10021,3,1,0.0,0,-170,22,192,61,True,0,3,Felipe Anderson Pereira Gomes,19,MUN,1280,1310,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,113,0,0,0.0,0.0,2020-12-11 20:00:00+00:00,0,24,0,0,0,0,12,0,9889,2,1,0.0,0,-139,10,149,61,False,0,3,Felipe Anderson Pereira Gomes,19,LEE,1060,1210,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,7,0,0,0,0,13,0,9806,1,1,0.0,0,-85,2,87,61,True,0,3,Felipe Anderson Pereira Gomes,19,CRY,1120,1020,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,131,0,0,0.0,0.0,2020-12-21 20:00:00+00:00,0,6,0,0,0,0,14,0,9751,0,3,0.0,0,-61,2,63,61,False,0,3,Felipe Anderson Pereira Gomes,19,CHE,1260,1250,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,147,0,0,0.0,0.0,2020-12-27 14:15:00+00:00,0,5,0,0,0,0,15,0,9619,2,2,0.0,0,-135,4,139,61,True,0,3,Felipe Anderson Pereira Gomes,19,BHA,1190,1130,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,156,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,17,0,0,0,0,16,0,9564,0,0,0.0,0,-58,2,60,61,False,0,3,Felipe Anderson Pereira Gomes,19,SOU,1030,1110,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,163,0,0,0.0,0.0,2021-01-01 17:30:00+00:00,0,8,0,0,0,0,17,0,9519,1,0,0.0,0,-51,6,57,61,False,0,3,Felipe Anderson Pereira Gomes,19,EVE,1130,1200,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,187,0,0,0.0,0.0,2021-01-16 15:00:00+00:00,0,21,0,0,0,0,19,0,9398,0,1,0.0,0,-24,4,28,61,True,0,3,Felipe Anderson Pereira Gomes,19,BUR,1090,1080,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,27,0,0,0,0,19,0,9398,1,2,0.0,0,-24,4,28,61,True,0,3,Felipe Anderson Pereira Gomes,19,WBA,1000,1040,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,7,0,0,0,0,20,0,9340,3,2,0.0,0,-59,1,60,61,False,0,3,Felipe Anderson Pereira Gomes,19,CRY,1030,1010,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,12,0,0,0,0,21,0,9315,3,1,0.0,0,-28,0,28,61,True,0,3,Felipe Anderson Pereira Gomes,19,LIV,1210,1230,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,2,0,0,0,0,22,0,9276,3,1,0.0,0,-38,0,38,61,False,0,3,Felipe Anderson Pereira Gomes,19,AVL,1120,1080,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,221,0,0,0.0,0.0,2021-02-06 17:30:00+00:00,0,9,0,0,0,0,23,0,9229,0,0,0.0,0,-47,0,47,61,False,0,3,Felipe Anderson Pereira Gomes,19,FUL,1150,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,23,0,0,0,0,24,0,9183,0,3,0.0,0,-45,0,45,61,True,0,3,Felipe Anderson Pereira Gomes,19,SHU,1070,1010,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,247,0,0,0.0,0.0,2021-02-21 12:00:00+00:00,0,18,0,0,0,0,25,0,9146,1,2,0.0,0,-38,0,38,61,True,0,3,Felipe Anderson Pereira Gomes,19,TOT,1170,1290,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,13,0,0,0,0,26,0,9122,1,2,0.0,0,-27,0,27,61,False,0,3,Felipe Anderson Pereira Gomes,19,MCI,1280,1340,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,268,0,0,0.0,0.0,2021-03-08 20:00:00+00:00,0,24,0,0,0,0,27,0,9090,0,2,0.0,0,-34,0,34,61,True,0,3,Felipe Anderson Pereira Gomes,19,LEE,1150,1170,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,275,0,0,0.0,0.0,2021-03-14 19:15:00+00:00,0,14,0,0,0,0,28,0,9072,0,1,0.0,0,-18,0,18,61,False,0,3,Felipe Anderson Pereira Gomes,19,MUN,1250,1240,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,288,0,0,0.0,0.0,2021-03-21 15:00:00+00:00,0,1,0,0,0,0,29,0,9048,3,3,0.0,0,-24,0,24,61,True,0,3,Felipe Anderson Pereira Gomes,19,ARS,1150,1210,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,20,0,0,0,0,30,0,9033,3,2,0.0,0,-14,0,14,61,False,0,3,Felipe Anderson Pereira Gomes,19,WOL,1120,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,308,0,0,0.0,0.0,2021-04-11 13:05:00+00:00,0,11,0,0,0,0,31,0,9029,2,3,0.0,0,-5,0,5,61,True,0,3,Felipe Anderson Pereira Gomes,19,LEI,1150,1230,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,316,0,0,0.0,0.0,2021-04-17 11:30:00+00:00,0,15,0,0,0,0,32,0,9013,2,3,0.0,0,-15,0,15,61,False,0,3,Felipe Anderson Pereira Gomes,19,NEW,1050,1030,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,327,0,0,0.0,0.0,2021-04-24 16:30:00+00:00,0,6,0,0,0,0,33,0,9007,1,0,0.0,0,-7,0,7,61,True,0,3,Felipe Anderson Pereira Gomes,19,CHE,1300,1310,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,330,0,0,0.0,0.0,2021-05-03 19:15:00+00:00,0,21,0,0,0,0,34,0,9003,2,1,0.0,0,-5,0,5,61,False,0,3,Felipe Anderson Pereira Gomes,19,BUR,1040,1040,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,347,0,0,0.0,0.0,2021-05-09 15:30:00+00:00,0,8,0,0,0,0,35,0,8997,1,0,0.0,0,-5,0,5,61,True,0,3,Felipe Anderson Pereira Gomes,19,EVE,1100,1140,WHU,1140,1260,0,2020
0,0,0,0,0.0,1148,349,0,0,0.0,0.0,2021-05-15 19:00:00+00:00,0,5,0,0,0,0,36,0,8989,1,1,0.0,0,-9,0,9,61,False,0,3,Felipe Anderson Pereira Gomes,19,BHA,1150,1100,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,27,0,0,0,0,37,0,8986,3,1,0.0,0,-1,0,1,61,False,0,3,Felipe Anderson Pereira Gomes,19,WBA,1040,1050,WHU,1190,1290,0,2020
0,0,0,0,0.0,1148,377,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,17,0,0,0,0,38,0,8979,0,3,0.0,0,-9,0,9,61,True,0,3,Felipe Anderson Pereira Gomes,19,SOU,1110,1160,WHU,1140,1260,0,2020
