assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,17,0,4.3,174,0.0,0.07,0.0186764001846313,1.57,8,4,0,2.4,12.0,2022-08-06,90,18,0,0,0,0,1,0,18407,1,1,4,8.0,2,0,0,0,45,False,0,1,0,0,0.0186764001846313,3,Roméo Lavia,17,TOT,1140,1170,SOU,1070,1080,2022,0.0186764001846313,
0,0,10,0,11.2,174,0.0180073995143175,0.01,0.0,1.93,19,2,0,2.1,9.6,2022-08-13,90,24,0,0,0,0,2,0,35569,1,2,2,0.0,2,9072,13006,3934,45,True,0,0,1,0,0.0,3,Roméo Lavia,17,LEE,1075,1120,SOU,1070,1060,2022,0.0,
0,0,13,0,2.1,174,0.0,0.05,0.0139263998717069,0.29,26,1,0,2.7,18.0,2022-08-20,90,11,0,0,0,0,3,0,63296,1,2,1,7.0,1,22168,35983,13815,45,False,1,1,0,0,0.0139263998717069,3,Roméo Lavia,17,LEI,1065,1200,SOU,1070,1080,2022,0.0139263998717069,
0,0,19,0,13.2,174,0.010572999715805,0.05,0.0216255001723766,1.4,39,1,0,2.8,13.8,2022-08-27,90,14,0,0,0,0,4,0,60031,1,1,0,1.0,2,-3269,8282,11551,45,True,0,1,1,0,0.0216255001723766,3,Roméo Lavia,17,MUN,1220,1220,SOU,1070,1060,2022,0.0216255001723766,
0,0,23,0,0.8,174,0.0,0.1,0.0364013984799385,0.67,50,1,1,4.8,40.4,2022-08-30,59,6,0,0,0,0,5,0,61873,1,1,2,7.0,6,216,8744,8528,45,True,0,1,0,1,0.0364013984799385,3,Roméo Lavia,17,CHE,1220,1220,SOU,1070,1060,2022,0.0364013984799385,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2022-09-03,0,20,0,0,0,0,6,0,58894,0,0,1,0.0,0,-3635,11915,15550,45,False,0,0,0,0,0.0,3,Roméo Lavia,17,WOL,1100,1060,SOU,1070,1080,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2022-09-16,0,2,0,0,0,0,8,0,41034,0,0,1,0.0,0,-6982,493,7475,45,False,0,0,0,0,0.0,3,Roméo Lavia,17,AVL,1070,1070,SOU,1070,1080,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01,0,8,0,0,0,0,9,0,37432,0,2,1,0.0,0,-5654,482,6136,45,True,0,0,0,0,0.0,3,Roméo Lavia,17,EVE,1100,1090,SOU,1070,1060,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2022-10-08,0,13,0,0,0,0,10,0,33519,0,0,4,0.0,0,-3947,574,4521,45,False,0,0,0,0,0.0,3,Roméo Lavia,17,MCI,1340,1360,SOU,1070,1080,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16,0,19,0,0,0,0,11,0,30751,0,1,1,0.0,0,-2826,155,2981,45,True,0,0,0,0,0.0,3,Roméo Lavia,17,WHU,1150,1110,SOU,1070,1060,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19,0,3,0,0,0,0,12,0,26835,0,1,0,0.0,0,-2451,93,2544,45,False,0,0,0,0,0.0,3,Roméo Lavia,17,BOU,1020,1050,SOU,1070,1080,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23,0,1,0,0,0,0,13,0,27262,0,1,1,0.0,0,-1243,99,1342,45,True,0,0,0,0,0.0,3,Roméo Lavia,17,ARS,1250,1320,SOU,1070,1060,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29,0,7,0,0,0,0,14,0,25650,0,0,1,0.0,0,-1590,84,1674,45,False,0,0,0,0,0.0,3,Roméo Lavia,17,CRY,1110,1060,SOU,1070,1080,2022,0.0,
0,0,7,0,4.2,174,0.0,0.02,0.0,0.66,147,4,0,0.9,4.4,2022-11-06,56,15,0,0,0,0,15,0,24104,0,4,1,0.0,0,-1554,86,1640,45,True,1,0,0,0,0.0,3,Roméo Lavia,17,NEW,1300,1220,SOU,1070,1060,2022,0.0,
0,0,8,0,13.3,174,0.0618399009108543,0.12,0.0,1.66,154,3,0,2.4,10.6,2022-11-12,81,12,0,0,0,0,16,0,23492,1,1,3,0.0,2,-674,287,961,45,False,0,0,1,0,0.0,3,Roméo Lavia,17,LIV,1180,1260,SOU,1070,1080,2022,0.0,
0,0,0,0,0.0,174,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26,0,5,0,0,0,0,17,0,20965,0,3,1,0.0,0,-2599,793,3392,45,True,0,0,0,0,0.0,3,Roméo Lavia,17,BHA,1150,1200,SOU,1070,1060,2022,0.0,
0,0,3,0,0.0,174,0.0,0.0,0.0,0.79,173,0,0,0.0,0.0,2022-12-31,1,9,0,0,0,0,18,0,20397,0,1,2,0.0,1,-573,27,600,45,False,0,0,0,0,0.0,3,Roméo Lavia,17,FUL,1070,1120,SOU,1070,1080,2022,0.0,
0,0,5,0,1.5,174,0.0,0.01,0.0,1.28,190,1,0,1.0,8.6,2023-01-04,63,16,0,0,0,0,19,0,20182,1,1,0,0.0,2,-231,81,312,45,True,0,0,0,0,0.0,3,Roméo Lavia,17,NFO,1100,1105,SOU,1070,1060,2022,0.0,
0,0,1,0,1.6,174,0.0,0.0,0.0,0.73,195,1,0,0.4,2.4,2023-01-14,60,8,0,0,0,0,20,0,20096,1,2,1,0.0,1,-132,360,492,45,False,1,0,0,0,0.0,3,Roméo Lavia,17,EVE,1070,1040,SOU,1070,1080,2022,0.0,
