assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,10.9,731,0.01,0.03,0.02,0.64,212,1,0,3.1,7.4,2023-02-04 15:00:00+00:00,45,4,0,0,0,0,22,0,490,0,0,3,13.0,1,440,466,26,50,False,0,3,Kamaldeen Sulemana,17,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,7,0,14.3,731,0.16,0.39,0.23,0.78,229,2,0,3.9,1.8,2023-02-11 15:00:00+00:00,90,20,0,0,0,0,23,0,819,1,2,1,23.0,2,300,391,91,50,True,0,3,Kamaldeen Sulemana,17,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,-4,0,12.2,731,0.01,0.19,0.18,0.51,234,0,0,4.2,7.0,2023-02-18 15:00:00+00:00,58,6,0,0,0,0,24,0,1288,1,1,0,23.0,1,419,516,97,50,False,0,3,Kamaldeen Sulemana,17,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,7,1,20.8,731,0.04,0.08,0.04,0.52,245,0,0,3.0,5.6,2023-02-25 15:00:00+00:00,62,11,0,0,0,0,25,0,2000,1,0,1,4.0,3,518,719,201,50,False,0,3,Kamaldeen Sulemana,17,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,0,1,2.6,731,0.01,0.11,0.1,1.26,259,0,0,3.3,8.8,2023-03-04 17:30:00+00:00,79,10,0,0,0,0,26,0,1647,1,0,1,22.0,3,-237,144,381,50,True,0,3,Kamaldeen Sulemana,17,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,1,16.2,731,0.02,0.07,0.05,0.81,267,0,0,3.0,0.4,2023-03-12 14:00:00+00:00,75,14,0,0,0,0,27,0,1755,1,0,0,13.0,3,38,295,257,50,False,0,3,Kamaldeen Sulemana,17,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,10,0,19.5,731,0.06,0.13,0.07,2.01,69,2,0,4.3,7.6,2023-03-15 19:30:00+00:00,90,4,0,0,0,0,27,0,1755,1,2,0,16.0,2,38,295,257,50,True,0,3,Kamaldeen Sulemana,17,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,5,0,22.5,731,0.03,0.03,0.0,0.17,279,1,0,3.4,7.6,2023-03-18 15:00:00+00:00,20,18,0,0,0,0,28,0,1924,0,3,3,4.0,0,124,307,183,50,True,1,3,Kamaldeen Sulemana,17,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,3,0,1.4,731,0.01,0.05,0.04,1.14,290,0,0,1.2,4.4,2023-04-02 13:00:00+00:00,36,19,0,0,0,0,29,0,1506,0,0,1,6.0,1,-399,74,473,50,False,0,3,Kamaldeen Sulemana,17,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,5,0,14.3,731,0.01,0.06,0.05,1.65,298,3,0,2.6,3.2,2023-04-08 16:30:00+00:00,68,13,0,0,0,0,30,0,1406,1,4,1,8.0,2,-150,37,187,50,True,0,3,Kamaldeen Sulemana,17,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,12,0,25.3,731,0.04,0.25,0.21,0.54,307,2,0,4.6,8.4,2023-04-15 14:00:00+00:00,79,7,0,0,0,0,31,0,1583,1,2,0,12.0,2,139,258,119,50,True,0,3,Kamaldeen Sulemana,17,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,3,0,0.1,731,0.0,0.0,0.0,0.93,311,2,0,0.2,2.0,2023-04-21 19:00:00+00:00,13,1,0,0,0,0,32,0,1555,0,3,3,0.0,1,-53,133,186,50,False,0,3,Kamaldeen Sulemana,17,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,2,0,1.1,731,0.01,0.06,0.05,0.0,330,0,0,0.3,0.6,2023-04-27 18:45:00+00:00,14,3,0,0,0,0,33,0,1405,0,1,0,1.0,1,-169,12,181,50,True,0,3,Kamaldeen Sulemana,17,BOU,1110,1080,SOU,1070,1060,1,2022
1,1,27,0,10.7,731,0.57,0.57,0.0,2.8,340,1,0,4.9,30.4,2023-04-30 13:00:00+00:00,69,15,0,0,0,0,34,0,1289,1,1,3,8.0,6,-126,17,143,49,False,0,3,Kamaldeen Sulemana,17,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,4,0,1.5,731,0.0,0.03,0.03,0.53,347,1,0,1.7,6.2,2023-05-08 19:00:00+00:00,29,16,0,0,0,0,35,0,1407,0,3,4,9.0,1,86,155,69,49,False,0,3,Kamaldeen Sulemana,17,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,2,0,1.5,731,0.01,0.07,0.06,0.26,360,1,0,0.7,3.8,2023-05-13 14:00:00+00:00,28,9,0,0,0,0,36,0,1338,0,2,0,2.0,1,-74,29,103,49,True,0,3,Kamaldeen Sulemana,17,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,3,0,0.6,731,0.0,0.0,0.0,0.45,362,0,0,0.1,0.0,2023-05-21 13:00:00+00:00,19,5,0,0,0,0,37,0,1274,0,1,3,0.0,1,-67,14,81,49,False,0,3,Kamaldeen Sulemana,17,BHA,1140,1200,SOU,1070,1080,1,2022
0,2,44,0,0.0,731,0.02,0.65,0.63,3.24,380,4,2,0.0,0.0,2023-05-28 15:30:00+00:00,85,12,0,0,0,0,38,0,1243,1,4,4,0.0,14,-44,19,63,49,True,0,3,Kamaldeen Sulemana,17,LIV,1250,1300,SOU,1070,1060,1,2022
