assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,6,0,26.7,560,0.1282843202352523,0.2,0.0504299737513065,0.11,9,1,0,4.3,7.4,2024-08-18,32,False,13,0,0,0,0,1,0,100779,0,2,0,9.0,1,0,0,0,65,True,0,Pedro Lomba Neto,560,1,2,0,0.0504299737513065,6,MCI,1230,1350,CHE,1150,1360,2.4426925,10.5,1.6664547500000002,8.25,2.2747368125,9.625,1.7291985625,9.125,3.1739875,13.5,0.6421301250000002,1.75,2.5157470625,15.8125,0.94846640625,3.75,2024,MID
1,0,12,0,13.3,560,0.1129174754023552,0.05,0.0,0.17,20,0,0,4.1,21.6,2024-08-25,45,False,20,0,0,0,0,2,0,106044,0,6,2,6.0,4,-7679,11121,18800,65,False,0,Pedro Lomba Neto,560,0,1,0,0.0,6,WOL,1070,1100,CHE,1150,1360,1.6534050000000002,10.0,1.7380750000000005,9.75,2.1935843125,9.3125,1.6473498125,9.375,0.7150189999999998,2.25,3.5819025,16.0,1.0478459375,4.8125,2.186672,11.0625,2024,MID
0,0,-1,0,2.2,560,0.0,0.02,0.0,0.13,23,1,0,0.1,0.0,2024-09-01,57,False,7,0,0,0,0,3,0,107645,1,1,1,0.0,0,-3643,20308,23951,65,True,1,Pedro Lomba Neto,560,0,0,0,0.0,6,CRY,1140,1110,CHE,1150,1360,1.5580725000000002,8.0,1.7311775000000005,9.75,2.2410761875,9.25,1.7535113125,9.625,1.81752,7.5,1.167449,2.75,1.6827033125,6.75,1.3734297875,5.75,2024,MID
0,0,5,0,16.3,560,0.0542932525277137,0.03,0.0,1.29,32,0,0,2.1,4.4,2024-09-14,45,False,3,0,0,0,0,4,0,93108,1,1,0,0.0,1,-17382,10810,28192,64,False,0,Pedro Lomba Neto,560,0,1,0,0.0,6,BOU,1080,1190,CHE,1150,1360,1.91643,6.5,1.515047,8.5,2.3128511875,8.9375,1.6086724375,8.1875,2.35079,7.25,1.82273,10.5,1.986949875,7.3125,1.7407508125,9.875,2024,MID
0,0,4,0,2.8,560,0.0,0.02,0.0,0.35,50,0,0,1.7,8.4,2024-09-21,33,False,19,0,0,0,0,5,0,80588,0,3,0,6.0,1,-13757,3013,16770,64,False,0,Pedro Lomba Neto,560,0,0,0,0.0,6,WHU,1080,1100,CHE,1150,1360,1.7501840000000002,6.75,1.3988745000000002,7.25,2.2366278125,8.9375,1.5501793125,8.3125,1.4922074999999997,4.75,2.5313450000000004,10.25,1.4620891875,4.3125,2.42656625,12.5,2024,MID
0,0,5,0,10.3,560,0.1305889040231704,0.16,0.0729085430502891,0.22,54,0,0,2.4,4.2,2024-09-28,27,False,5,0,0,0,0,6,0,65681,0,2,4,9.0,1,-15530,1533,17063,63,True,0,Pedro Lomba Neto,560,1,1,0,0.0729085430502891,6,BHA,1100,1200,CHE,1150,1360,2.084194,7.0,1.2933462500000004,7.75,2.2750103125,9.25,1.5620438125,8.5625,1.8210825,8.0,1.44852325,4.5,1.3979305,6.8125,1.6243179062500002,7.625,2024,MID
0,0,5,0,19.5,560,0.1988500207662582,0.04,0.0,0.25,65,0,0,2.4,4.0,2024-10-06,1,False,16,0,0,0,0,7,0,56899,0,1,1,0.0,0,-9456,1341,10797,62,True,1,Pedro Lomba Neto,560,0,1,0,0.0,6,NFO,1230,1130,CHE,1150,1360,2.491454,8.0,0.9906012500000002,7.5,2.2245078125,8.375,1.5059750625,8.4375,0.99595075,6.0,1.278088,4.5,1.6165971874999998,6.1875,1.28118525,6.0625,2024,MID
0,0,6,0,40.9,560,0.1603420376777649,0.11,0.0166405644267797,0.78,74,1,0,5.1,8.6,2024-10-20,45,False,12,0,0,0,0,8,0,51808,0,1,2,1.0,1,-5707,727,6434,62,False,0,Pedro Lomba Neto,560,1,3,0,0.0166405644267797,6,LIV,1340,1360,CHE,1150,1360,2.3164765000000003,10.25,1.2923092500000002,7.25,2.1493228125,8.25,1.5122050625,8.3125,1.9495775,10.25,0.8544319999999997,3.75,2.65985125,14.875,1.09540775,5.125,2024,MID
1,1,28,0,42.8,560,0.7113414406776428,0.45,0.2504968047142029,1.92,85,1,0,11.0,31.4,2024-10-27,90,False,15,0,0,0,0,9,0,51705,1,1,2,36.0,5,-586,1963,2549,62,True,1,Pedro Lomba Neto,560,5,3,0,0.2504968047142029,6,NEW,1150,1290,CHE,1150,1360,2.418055,9.5,1.4642742500000003,6.5,2.2004010000000003,8.25,1.5423625625,8.0625,1.5420425,8.75,1.711671,8.0,2.0009030625,9.25,1.604545875,7.6875,2024,MID
0,0,10,0,2.4,560,0.0,0.07,0.0550673156976699,1.98,95,1,0,2.7,8.0,2024-11-03,90,False,14,0,0,0,0,10,0,70829,1,1,1,17.0,2,17494,20581,3087,62,False,0,Pedro Lomba Neto,560,2,0,0,0.0550673156976699,6,MUN,1140,1110,CHE,1150,1360,2.2232225000000003,8.5,1.7102700000000002,6.25,2.090839125,8.0625,1.5751338124999998,8.4375,1.360197,6.5,2.456493,8.5,1.6962121250000002,8.8125,1.9404108125,8.0,2024,MID
