assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,1,0,0.0,535,0.0,0.12,0.12,0.94,3,1,0,1.0,3.0,2023-08-12 14:00:00+00:00,12,3,0,0,0,0,1,0,165077,0,1,1,7.0,1,0,0,0,60,False,0,4,Danny Ings,19,BOU,1055,1145,WHU,1140,1150,1
0,0,0,0,0.0,535,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2023-08-20 15:30:00+00:00,0,7,0,0,0,0,2,0,146508,0,1,3,0.0,0,-33018,4296,37314,60,True,0,4,Danny Ings,19,CHE,1150,1230,WHU,1055,1150,1
0,0,3,0,0.3,535,0.0,0.0,0.0,0.36,24,0,0,0.6,5.2,2023-08-26 16:30:00+00:00,5,5,0,0,0,0,3,0,120199,0,3,1,0.0,1,-29727,2600,32327,59,False,0,4,Danny Ings,19,BHA,1070,1135,WHU,1140,1150,1
0,0,1,0,0.3,535,0.01,0.01,0.0,0.27,38,1,0,0.0,0.0,2023-09-01 19:00:00+00:00,10,12,0,0,0,0,4,0,105344,0,2,1,0.0,1,-17173,2847,20020,59,False,0,4,Danny Ings,19,LUT,1020,1090,WHU,1140,1150,1
0,0,3,0,0.1,535,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,3,13,0,0,0,0,5,0,91828,0,3,1,0.0,1,-15674,2740,18414,58,True,0,4,Danny Ings,19,MCI,1360,1370,WHU,1055,1150,1
0,0,3,0,0.0,535,0.0,0.0,0.0,0.35,57,0,0,0.2,0.0,2023-09-24 13:00:00+00:00,3,11,0,0,0,0,6,0,84109,0,1,3,2.0,1,-8493,861,9354,58,False,0,4,Danny Ings,19,LIV,1210,1270,WHU,1140,1150,1
0,0,0,0,0.0,535,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,17,0,0,0,0,7,0,80697,0,0,2,0.0,0,-4120,2681,6801,57,True,0,4,Danny Ings,19,SHU,1020,1060,WHU,1055,1150,1
0,0,0,0,0.0,535,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,15,0,0,0,0,8,0,76765,0,2,2,0.0,0,-4354,1996,6350,57,True,0,4,Danny Ings,19,NEW,1210,1355,WHU,1055,1150,1
0,0,3,0,0.0,535,0.0,0.0,0.0,0.31,81,1,0,0.2,2.2,2023-10-22 15:30:00+00:00,4,2,0,0,0,0,9,0,74627,0,1,4,0.0,1,-2774,1857,4631,57,False,0,4,Danny Ings,19,AVL,1140,1180,WHU,1140,1150,1
0,0,3,0,0.0,535,0.0,0.0,0.0,0.07,99,0,0,0.4,0.0,2023-10-29 13:00:00+00:00,5,9,0,0,0,0,10,0,72941,0,1,0,4.0,1,-2073,1706,3779,57,True,0,4,Danny Ings,19,EVE,1125,1080,WHU,1055,1150,1
