assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,753,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,5,0,0,0,0,1,0,13554,2,1,0.0,0,0,0,0,45,True,0,2,Erik Pieters,21,BHA,1160,1120,BUR,1080,1060,1,2021
0,0,2,0,0.9,753,15,0,0,0.2,0.0,2021-08-21 11:30:00+00:00,11,12,0,0,0,0,2,0,13362,0,2,2.0,1,-1884,253,2137,45,False,0,2,Erik Pieters,21,LIV,1300,1340,BUR,1130,1100,1,2021
0,0,0,0,0.0,753,29,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,24,0,0,0,0,3,0,12528,1,1,0.0,0,-1384,301,1685,45,True,0,2,Erik Pieters,21,LEE,1070,1100,BUR,1080,1060,1,2021
0,0,0,0,0.0,753,35,0,0,0.0,0.0,2021-09-13 19:00:00+00:00,0,8,0,0,0,0,4,0,11414,1,3,0.0,0,-1545,519,2064,44,False,0,2,Erik Pieters,21,EVE,1130,1110,BUR,1130,1100,1,2021
0,0,0,0,0.0,753,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,1,0,0,0,0,5,0,10577,1,0,0.0,0,-1011,243,1254,44,True,0,2,Erik Pieters,21,ARS,1210,1220,BUR,1080,1060,1,2021
0,0,0,0,0.0,753,57,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,11,0,0,0,0,6,0,9885,2,2,0.0,0,-827,114,941,44,False,0,2,Erik Pieters,21,LEI,1100,1150,BUR,1130,1100,1,2021
0,0,0,0,0.0,753,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,25,0,0,0,0,7,0,9491,0,0,0.0,0,-519,163,682,44,True,0,2,Erik Pieters,21,NOR,1040,1030,BUR,1080,1060,1,2021
0,0,10,0,1.3,753,76,2,0,2.0,18.6,2021-10-16 14:00:00+00:00,90,13,0,0,0,0,8,0,9155,0,2,0.0,1,-460,142,602,43,False,0,2,Erik Pieters,21,MCI,1340,1340,BUR,1130,1100,1,2021
0,0,0,0,0.0,753,89,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,17,0,0,0,0,9,0,9036,2,2,0.0,0,-204,166,370,43,False,0,2,Erik Pieters,21,SOU,1090,1120,BUR,1130,1100,1,2021
0,0,0,0,0.0,753,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,4,0,0,0,0,10,0,8833,1,3,0.0,0,-318,161,479,43,True,0,2,Erik Pieters,21,BRE,1150,1120,BUR,1080,1060,1,2021
