assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,960,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,8,0,0,0,0,24,0,102440,3,1,0.0,0,-1977,689,2666,59,False,0,2,Benjamin Mendy,13,EVE,1130,1200,MCI,1320,1350,0,2020
0,0,0,0,0.0,960,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,1,0,0,0,0,25,0,101308,1,0,0.0,0,-1527,463,1990,59,False,0,2,Benjamin Mendy,13,ARS,1130,1220,MCI,1320,1350,0,2020
0,0,0,0,0.0,960,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,19,0,0,0,0,26,0,100391,1,2,0.0,0,-1379,395,1774,59,True,0,2,Benjamin Mendy,13,WHU,1190,1290,MCI,1280,1340,0,2020
0,0,0,0,0.0,960,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,20,0,0,0,0,26,0,100391,1,4,0.0,0,-1379,395,1774,59,True,0,2,Benjamin Mendy,13,WOL,1130,1120,MCI,1280,1340,0,2020
0,0,0,0,0.0,960,264,0,0,0.0,0.0,2021-03-07 16:30:00+00:00,0,14,0,0,0,0,27,0,99674,2,0,0.0,0,-1052,281,1333,59,True,0,2,Benjamin Mendy,13,MUN,1280,1310,MCI,1280,1340,0,2020
0,0,3,0,0.3,960,325,0,0,0.2,2.0,2021-03-10 18:00:00+00:00,9,17,0,0,0,0,27,0,99674,2,5,0.0,1,-1052,281,1333,59,True,0,2,Benjamin Mendy,13,SOU,1110,1160,MCI,1280,1340,0,2020
0,0,22,1,3.0,960,272,0,0,1.6,10.8,2021-03-13 20:00:00+00:00,90,9,0,0,0,0,28,0,99223,3,0,2.0,6,-686,237,923,59,False,0,2,Benjamin Mendy,13,FUL,1150,1040,MCI,1320,1350,0,2020
0,3,41,1,7.4,960,294,0,1,6.8,39.4,2021-04-03 16:30:00+00:00,90,11,0,0,0,0,30,0,99202,2,0,21.0,15,-200,221,421,59,False,0,2,Benjamin Mendy,13,LEI,1190,1150,MCI,1320,1350,0,2020
0,0,11,0,4.5,960,304,1,0,3.4,5.8,2021-04-10 11:30:00+00:00,73,24,0,0,0,0,31,0,116030,2,1,24.0,2,15184,16614,1430,59,True,0,2,Benjamin Mendy,13,LEE,1150,1170,MCI,1280,1340,0,2020
0,0,0,0,0.0,960,310,0,0,0.0,0.0,2021-04-21 19:15:00+00:00,0,2,0,0,0,0,32,0,124907,2,1,0.0,0,7394,11395,4001,59,False,0,2,Benjamin Mendy,13,AVL,1120,1080,MCI,1320,1350,0,2020
1,3,39,1,30.6,960,332,0,0,6.2,29.0,2021-05-01 11:30:00+00:00,90,7,0,0,0,0,34,0,132999,2,0,2.0,12,6733,9494,2761,59,False,0,2,Benjamin Mendy,13,CRY,1030,1010,MCI,1320,1350,0,2020
0,0,6,0,23.0,960,345,1,0,3.9,13.4,2021-05-08 16:30:00+00:00,79,6,0,0,0,0,35,0,136402,2,1,3.0,2,3119,8001,4882,59,True,0,2,Benjamin Mendy,13,CHE,1300,1310,MCI,1280,1340,0,2020
0,0,4,0,8.1,960,356,0,0,1.7,6.6,2021-05-14 19:00:00+00:00,16,15,0,0,0,0,36,0,145493,4,3,2.0,1,7410,10790,3380,59,False,0,2,Benjamin Mendy,13,NEW,1050,1030,MCI,1320,1350,0,2020
0,0,0,0,0.0,960,359,0,0,0.0,0.0,2021-05-18 18:00:00+00:00,0,5,0,0,0,0,37,0,143147,2,3,0.0,0,-1325,3557,4882,59,False,0,2,Benjamin Mendy,13,BHA,1150,1100,MCI,1320,1350,0,2020
0,0,0,0,0.0,960,375,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,8,0,0,0,0,38,0,140291,0,5,0.0,0,-2960,4267,7227,59,True,0,2,Benjamin Mendy,13,EVE,1100,1140,MCI,1280,1340,0,2020
