assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,0.7,854,0.0,0.0,0.0,0.21,116,0,0,0.3,0.4,2022-10-20,17,2,0,0,0,0,12,0,17676,0,0,3,2.0,1,-109,1279,1388,60,True,0,0,0,0,0.0,3,Daniel James,9,AVL,1075,1130,FUL,1070,1120,2022,0.0,,2.892,8.0,2.13083,0.711487,2.0,0.711487
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23,0,24,0,0,0,0,13,0,14981,0,3,2,0.0,0,-2493,97,2590,60,False,0,0,0,0,0.0,3,Daniel James,9,LEE,1070,1130,FUL,1065,1140,2022,0.0,,2.47512,3.0,2.47512,1.96384,8.0,1.96384
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29,0,8,0,0,0,0,14,0,14677,0,0,0,0.0,0,-558,611,1169,60,True,0,0,0,0,0.0,3,Daniel James,9,EVE,1100,1090,FUL,1070,1120,2022,0.0,,1.76438,11.0,1.76438,1.19166,2.0,1.19166
0,0,3,0,0.0,854,0.0,0.0,0.0,0.96,145,1,0,0.2,0.0,2022-11-05,14,13,0,0,0,0,15,0,14549,0,1,2,2.0,1,-362,580,942,60,False,0,0,0,0,0.0,3,Daniel James,9,MCI,1340,1360,FUL,1065,1140,2022,0.0,,0.843884,1.0,0.0827148,2.39332,11.0,1.63215
0,0,20,0,10.6,854,0.0559295006096363,0.77,0.8963750004768372,0.51,153,1,1,10.6,36.2,2022-11-13,31,14,0,0,0,0,16,0,14637,0,2,1,59.0,6,-217,503,720,60,True,0,3,1,1,0.8963750004768372,3,Daniel James,9,MUN,1220,1220,FUL,1070,1120,2022,0.8963750004768372,,1.70218,6.0,1.70218,3.37664,6.0,3.37664
0,0,3,0,1.0,854,0.0,0.0,0.0,0.14,165,0,0,0.1,0.2,2022-12-26,8,7,0,0,0,0,17,0,17819,0,3,0,0.0,1,2284,4604,2320,60,False,0,0,0,0,0.0,3,Daniel James,9,CRY,1110,1060,FUL,1065,1140,2022,0.0,,2.69927,13.0,2.69927,0.421754,2.0,0.421754
0,0,3,0,0.8,854,0.0,0.0,0.0,0.09,173,0,0,0.9,4.4,2022-12-31,28,17,0,0,0,0,18,0,17536,0,1,2,4.0,1,-453,627,1080,60,True,0,0,0,0,0.0,3,Daniel James,9,SOU,1070,1080,FUL,1070,1120,2022,0.0,,1.49305,6.0,0.731881,0.698711,2.0,0.698711
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03,0,11,0,0,0,0,19,0,18339,0,1,0,0.0,0,494,1476,982,60,False,0,0,0,0,0.0,3,Daniel James,9,LEI,1065,1200,FUL,1065,1140,2022,0.0,,1.33493,4.0,1.33493,1.45221,6.0,1.45221
0,0,3,0,0.0,854,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12,1,6,0,0,0,0,19,0,18339,0,1,2,0.0,1,494,1476,982,60,True,0,0,0,0,0.0,3,Daniel James,9,CHE,1220,1220,FUL,1070,1120,2022,0.0,,0.711266,2.0,0.711266,2.39911,7.0,2.39911
0,0,3,0,0.0,854,0.0,0.0,0.0,0.95,197,1,0,0.0,0.0,2023-01-15,13,15,0,0,0,0,20,0,17554,0,0,1,0.0,1,-915,653,1568,60,False,0,0,0,0,0.0,3,Daniel James,9,NEW,1250,1165,FUL,1065,1140,2022,0.0,,0.989872,3.0,0.228703,1.96256,13.0,1.96256
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23,0,18,0,0,0,0,21,0,17294,0,1,0,0.0,0,-511,436,947,60,True,0,0,0,0,0.0,3,Daniel James,9,TOT,1210,1230,FUL,1070,1120,2022,0.0,,1.09339,7.0,1.09339,0.993805,7.0,0.993805
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03,0,6,0,0,0,0,22,0,17201,0,0,0,0.0,0,-365,604,969,60,False,0,0,0,0,0.0,3,Daniel James,9,CHE,1190,1140,FUL,1065,1140,2022,0.0,,0.493341,5.0,0.493341,1.41471,5.0,1.41471
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,0,16,0,0,0,0,23,0,17304,0,0,2,0.0,0,-56,571,627,60,True,0,0,0,0,0.0,3,Daniel James,9,NFO,1100,1105,FUL,1070,1120,2022,0.0,,1.69704,6.0,1.69704,0.686824,6.0,0.686824
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18,0,5,0,0,0,0,24,0,17600,0,1,0,0.0,0,81,694,613,60,False,0,0,0,0,0.0,3,Daniel James,9,BHA,1140,1200,FUL,1065,1140,2022,0.0,,0.224214,0.0,0.224214,2.71375,10.0,2.71375
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24,0,20,0,0,0,0,25,0,18324,0,1,1,0.0,0,311,1033,722,60,True,0,0,0,0,0.0,3,Daniel James,9,WOL,1100,1080,FUL,1070,1120,2022,0.0,,0.913133,6.0,0.913133,0.997097,6.0,0.997097
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06,0,4,0,0,0,0,26,0,17825,0,2,3,0.0,0,-428,355,783,60,False,0,0,0,0,0.0,3,Daniel James,9,BRE,1100,1130,FUL,1065,1140,2022,0.0,,1.67531,3.0,1.67531,2.44358,7.0,1.68241
0,0,0,0,0.3,854,0.0,0.0,0.0,0.44,264,0,0,0.3,0.2,2023-03-12,14,1,0,0,0,0,27,0,17779,0,3,0,2.0,1,-228,339,567,60,True,0,0,0,0,0.0,3,Daniel James,9,ARS,1250,1320,FUL,1070,1120,2022,0.0,,0.61832,5.0,0.61832,2.64355,20.0,2.64355
0,0,2,0,0.8,854,0.0,0.13,0.1091260015964508,0.72,282,1,0,1.4,6.2,2023-04-01,21,3,0,0,0,0,29,0,18073,0,1,2,7.0,1,122,461,339,59,False,0,1,0,0,0.1091260015964508,3,Daniel James,9,BOU,1020,1050,FUL,1065,1140,2022,0.1091260015964508,,0.601049,6.0,0.601049,3.14054,10.0,3.14054
0,0,3,0,0.8,854,0.0,0.0,0.0,0.74,293,0,0,0.1,0.0,2023-04-08,5,19,0,0,0,0,30,0,18207,0,1,0,0.0,1,27,333,306,59,True,0,0,0,0,0.0,3,Daniel James,9,WHU,1150,1110,FUL,1070,1120,2022,0.0,,0.456524,9.0,0.456524,1.23261,4.0,1.23261
1,2,40,0,27.8,854,0.4018949866294861,0.32,0.4454270005226135,1.28,303,1,1,11.5,52.2,2023-04-15,89,8,0,0,0,0,31,0,18618,1,3,1,35.0,12,261,575,314,59,False,0,2,2,1,0.4454270005226135,3,Daniel James,9,EVE,1070,1040,FUL,1065,1140,2022,0.4454270005226135,,1.92209,8.0,1.92209,2.24262,5.0,2.24262
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2023-04-22,0,24,0,0,0,0,32,0,18856,0,1,2,0.0,0,186,1546,1360,59,True,0,0,0,0,0.0,3,Daniel James,9,LEE,1075,1120,FUL,1070,1120,2022,0.0,,1.43763,1.0,1.43763,1.07482,4.0,1.07482
0,0,7,0,2.0,854,0.0,0.02,0.0,0.97,321,1,0,1.4,4.4,2023-04-25,90,2,0,0,0,0,33,0,19408,1,0,1,8.0,2,471,933,462,59,False,0,0,0,0,0.0,3,Daniel James,9,AVL,1070,1070,FUL,1065,1140,2022,0.0,,0.079864,1.0,0.079864,0.839159,7.0,0.839159
0,0,2,0,1.0,854,0.0,0.0,0.0,0.0,336,0,0,0.1,0.0,2023-04-30,14,13,0,0,0,0,34,0,19798,0,2,1,0.0,1,157,973,816,59,True,0,0,0,0,0.0,3,Daniel James,9,MCI,1340,1380,FUL,1070,1120,2022,0.0,,0.431813,2.0,0.431813,2.32338,11.0,1.56221
0,0,5,0,14.3,854,0.0975847318768501,0.14,0.0,0.09,276,0,0,1.8,4.0,2023-05-03,10,12,0,0,0,0,34,0,19798,0,0,1,0.0,1,157,973,816,59,False,0,0,1,0,0.0,3,Daniel James,9,LIV,1180,1260,FUL,1065,1140,2022,0.0,,0.740125,4.0,0.740125,1.67372,10.0,0.912551
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2023-05-08,0,11,0,0,0,0,35,0,19498,0,3,5,0.0,0,-280,375,655,59,True,0,0,0,0,0.0,3,Daniel James,9,LEI,1110,1120,FUL,1070,1120,2022,0.0,,1.75276,10.0,1.75276,2.92566,4.0,1.31616
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13,0,17,0,0,0,0,36,0,18929,0,2,0,0.0,0,-644,152,796,59,False,0,0,0,0,0.0,3,Daniel James,9,SOU,1070,1060,FUL,1065,1140,2022,0.0,,1.27085,11.0,1.27085,0.149649,0.0,0.149649
0,0,0,0,0.0,854,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20,0,7,0,0,0,0,37,0,18351,0,2,2,0.0,0,-575,55,630,59,True,0,0,0,0,0.0,3,Daniel James,9,CRY,1110,1090,FUL,1070,1120,2022,0.0,,1.95519,12.0,1.19402,1.70785,10.0,1.70785
0,0,5,0,0.0,854,0.0,0.08,0.0,0.29,379,0,0,0.0,0.0,2023-05-28,10,14,0,0,0,0,38,0,18176,0,1,2,0.0,1,-199,35,234,59,False,0,0,0,0,0.0,3,Daniel James,9,MUN,1140,1165,FUL,1065,1140,2022,0.0,,1.88167,8.0,1.1205,2.74766,14.0,2.74766
