assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,16,0,17.3,519,0.04,0.04,0.0,2.02,8,2,0,3.5,15.8,2023-08-13 13:00:00+00:00,90,4,0,0,0,0,1,0,188121,1,2,2,2.0,1,0,0,0,45,False,0,2,Destiny Udogie,18,BRE,1110,1090,TOT,1150,1310,1,2023
0,0,10,1,12.3,519,0.09,0.24,0.15,1.64,18,0,0,6.0,10.2,2023-08-19 16:30:00+00:00,69,14,0,0,0,0,2,0,207601,1,0,2,37.0,5,8520,16364,7844,45,True,1,2,Destiny Udogie,18,MUN,1210,1230,TOT,1110,1230,1,2023
1,3,36,1,12.3,519,0.34,0.34,0.0,0.54,22,0,0,4.3,22.8,2023-08-26 11:30:00+00:00,81,3,0,0,0,0,3,0,351648,1,2,0,8.0,12,132835,147833,14998,45,False,0,2,Destiny Udogie,18,BOU,1055,1145,TOT,1150,1310,1,2023
1,1,34,0,13.4,519,0.02,0.02,0.0,1.35,34,2,0,5.4,38.8,2023-09-02 14:00:00+00:00,90,6,0,0,0,0,4,0,1127646,1,5,2,2.0,5,704471,723111,18640,46,False,0,2,Destiny Udogie,18,BUR,1050,1040,TOT,1150,1310,1,2023
0,0,16,0,5.7,519,0.06,0.06,0.0,0.58,48,1,0,3.4,18.2,2023-09-16 14:00:00+00:00,90,17,0,0,0,0,5,0,1640572,1,1,2,10.0,2,488889,527891,39002,47,True,0,2,Destiny Udogie,18,SHU,1020,1060,TOT,1110,1230,1,2023
0,0,-1,0,0.8,519,0.0,0.0,0.0,2.08,51,2,0,2.4,22.8,2023-09-24 13:00:00+00:00,90,1,0,0,0,0,6,0,1738904,1,2,2,0.0,0,99593,182713,83120,47,False,1,2,Destiny Udogie,18,ARS,1370,1330,TOT,1150,1310,1,2023
0,0,12,0,34.0,519,0.17,0.17,0.0,1.34,68,1,0,5.8,14.4,2023-09-30 16:30:00+00:00,82,11,0,0,0,0,7,0,1758017,1,1,2,10.0,1,24252,129016,104764,48,True,1,2,Destiny Udogie,18,LIV,1350,1390,TOT,1110,1230,1,2023
0,0,20,1,3.1,519,0.05,0.05,0.0,0.8,77,0,0,2.9,19.8,2023-10-07 11:30:00+00:00,81,12,0,0,0,0,8,0,2068852,1,1,0,6.0,6,281338,396079,114741,49,False,0,2,Destiny Udogie,18,LUT,1020,1090,TOT,1150,1310,1,2023
0,0,3,0,4.4,519,0.04,0.13,0.09,0.17,90,0,0,1.4,0.2,2023-10-23 19:00:00+00:00,55,10,0,0,0,0,9,0,2182636,1,0,2,9.0,1,111021,161843,50822,49,True,0,2,Destiny Udogie,18,FUL,1180,1170,TOT,1110,1230,1,2023
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,8,0,0,0,0,10,0,1871439,0,2,1,0.0,0,-299566,40140,339706,49,False,0,2,Destiny Udogie,18,CRY,1080,1060,TOT,1150,1310,1,2023
0,0,-9,0,0.9,519,0.01,0.01,0.0,6.86,110,4,0,0.2,0.0,2023-11-06 20:00:00+00:00,54,7,0,0,0,1,11,0,1431418,1,4,1,2.0,-4,-440659,3314,443973,48,True,0,2,Destiny Udogie,18,CHE,1150,1230,TOT,1110,1230,1,2023
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11 12:30:00+00:00,0,20,0,0,0,0,12,0,1076932,0,1,2,0.0,0,-350504,2601,353105,48,False,0,2,Destiny Udogie,18,WOL,1085,1115,TOT,1150,1310,1,2023
0,0,8,0,5.8,519,0.03,0.37,0.34,1.77,130,2,0,2.5,11.4,2023-11-26 14:00:00+00:00,90,2,0,0,0,0,13,0,1039788,1,2,1,8.0,1,-50461,18030,68491,48,True,0,2,Destiny Udogie,18,AVL,1220,1350,TOT,1110,1230,1,2023
0,0,6,0,10.6,519,0.01,0.01,0.0,2.64,137,3,0,4.1,28.0,2023-12-03 16:30:00+00:00,90,13,0,0,0,0,14,0,1013127,1,3,3,2.0,0,-32749,11601,44350,48,False,1,2,Destiny Udogie,18,MCI,1350,1360,TOT,1150,1310,1,2023
0,0,12,0,4.8,519,0.05,0.05,0.0,2.07,148,2,0,2.1,10.6,2023-12-07 20:15:00+00:00,90,19,0,0,0,0,15,0,999964,1,2,1,6.0,1,-15140,13473,28613,48,True,0,2,Destiny Udogie,18,WHU,1140,1150,TOT,1110,1230,1,2023
0,1,32,0,24.2,519,0.04,0.94,0.9,1.69,159,1,1,10.9,49.6,2023-12-10 16:30:00+00:00,90,15,0,0,0,0,16,0,981129,1,1,4,35.0,9,-18690,11447,30137,48,True,0,2,Destiny Udogie,18,NEW,1210,1355,TOT,1110,1230,1,2023
0,0,18,1,13.2,519,0.02,0.02,0.0,1.5,169,0,0,3.0,14.8,2023-12-15 20:00:00+00:00,90,16,0,0,0,0,17,0,1137099,1,2,0,2.0,5,141464,155347,13883,48,False,1,2,Destiny Udogie,18,NFO,1050,1080,TOT,1150,1310,1,2023
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,9,0,0,0,0,18,0,967676,0,1,2,0.0,0,-136984,4899,141883,48,True,0,2,Destiny Udogie,18,EVE,1125,1080,TOT,1110,1230,1,2023
0,0,14,0,45.3,519,0.19,0.47,0.28,3.7,184,4,0,10.1,20.4,2023-12-28 19:30:00+00:00,90,5,0,0,0,0,19,0,1013336,1,2,4,35.0,0,20806,42496,21690,48,False,0,2,Destiny Udogie,18,BHA,1070,1135,TOT,1150,1310,1,2023
0,0,10,0,2.3,519,0.06,0.06,0.0,1.6,198,1,0,2.7,16.4,2023-12-31 14:00:00+00:00,90,3,0,0,0,0,20,0,1021976,1,1,3,8.0,2,6471,36693,30222,48,True,0,2,Destiny Udogie,18,BOU,1130,1075,TOT,1110,1230,1,2023
0,0,14,0,12.6,519,0.01,0.01,0.0,0.84,208,2,0,4.6,25.6,2024-01-14 16:30:00+00:00,90,14,0,0,0,0,21,0,1009479,1,2,2,8.0,1,-15553,70412,85965,48,False,0,2,Destiny Udogie,18,MUN,1130,1120,TOT,1150,1310,1,2023
0,3,28,0,30.6,519,0.48,0.94,0.46,1.66,216,2,1,12.1,50.2,2024-01-31 19:30:00+00:00,90,4,0,0,0,0,22,0,1004965,1,2,3,40.0,10,-8303,30384,38687,48,True,0,2,Destiny Udogie,18,BRE,1055,1150,TOT,1110,1230,1,2023
1,0,16,0,23.4,519,0.23,0.23,0.0,2.62,227,2,0,7.7,45.4,2024-02-03 12:30:00+00:00,90,9,0,0,0,0,23,0,1077332,1,2,2,8.0,4,68772,79034,10262,48,False,0,2,Destiny Udogie,18,EVE,1125,1065,TOT,1150,1310,1,2023
0,0,9,0,4.8,519,0.11,0.11,0.0,1.21,238,1,0,1.5,8.4,2024-02-10 15:00:00+00:00,79,5,0,0,0,0,24,0,1169409,1,1,2,2.0,2,87888,114035,26147,49,True,0,2,Destiny Udogie,18,BHA,1180,1240,TOT,1110,1230,1,2023
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,20,0,0,0,0,25,0,1016905,0,2,1,0.0,0,-125918,43354,169272,49,True,0,2,Destiny Udogie,18,WOL,1105,1100,TOT,1110,1230,1,2023
0,0,8,0,15.7,519,0.04,0.11,0.07,0.29,270,1,0,3.2,10.2,2024-03-02 15:00:00+00:00,90,8,0,0,0,0,27,0,842294,1,1,3,6.0,2,-25613,24319,49932,49,True,0,2,Destiny Udogie,18,CRY,1120,1085,TOT,1110,1230,1,2023
0,0,28,1,8.8,519,0.05,0.05,0.0,0.97,272,0,0,2.5,16.4,2024-03-10 13:00:00+00:00,90,2,0,0,0,0,28,0,902744,1,4,0,0.0,6,57535,70075,12540,49,False,0,2,Destiny Udogie,18,AVL,1140,1180,TOT,1150,1310,1,2023
0,0,13,0,12.7,519,0.07,0.07,0.0,2.79,286,3,0,2.9,11.8,2024-03-16 17:30:00+00:00,90,10,0,0,0,0,29,0,1114369,1,0,3,4.0,1,127299,136772,9473,50,False,0,2,Destiny Udogie,18,FUL,1050,1060,TOT,1150,1310,1,2023
0,0,8,0,1.8,519,0.01,0.01,0.0,0.39,300,1,0,1.2,5.8,2024-03-30 15:00:00+00:00,90,12,0,0,0,0,30,0,1159224,1,1,2,4.0,2,130469,160967,30498,50,True,0,2,Destiny Udogie,18,LUT,1060,1120,TOT,1110,1230,1,2023
0,0,19,0,5.5,519,0.03,0.16,0.13,1.16,306,1,0,4.9,26.4,2024-04-02 19:15:00+00:00,90,19,0,0,0,0,31,0,1164639,1,1,1,17.0,2,5294,36233,30939,50,False,0,2,Destiny Udogie,18,WHU,1055,1150,TOT,1150,1310,1,2023
0,0,10,0,15.4,519,0.08,0.08,0.0,1.56,319,1,0,2.9,7.4,2024-04-07 17:00:00+00:00,90,16,0,0,0,0,32,0,1169331,1,1,3,6.0,2,3215,29038,25823,50,True,0,2,Destiny Udogie,18,NFO,1125,1080,TOT,1110,1230,1,2023
0,0,12,0,16.2,519,0.03,0.03,0.0,2.86,328,4,0,3.1,13.0,2024-04-13 11:30:00+00:00,90,15,0,0,0,0,33,0,1120083,1,0,4,2.0,0,-50167,16478,66645,50,False,0,2,Destiny Udogie,18,NEW,1050,1160,TOT,1150,1310,1,2023
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,1,0,0,0,0,35,0,759635,0,3,2,0.0,0,-243088,6161,249249,50,True,0,2,Destiny Udogie,18,ARS,1370,1360,TOT,1110,1230,1,2023
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,7,0,0,0,0,35,0,759635,0,0,2,0.0,0,-243088,6161,249249,50,False,0,2,Destiny Udogie,18,CHE,1080,1170,TOT,1150,1310,1,2023
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05 15:30:00+00:00,0,11,0,0,0,0,36,0,671054,0,2,4,0.0,0,-91784,102,91886,50,False,0,2,Destiny Udogie,18,LIV,1210,1270,TOT,1150,1310,1,2023
