assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07,0,14,0,0,0,0,1,0,82551,0,2,1,0.0,0,0,0,0,65,False,0,Neal Maupay,229,0,0,0,0.0,5,MUN,1140,1165,BHA,1150,1200,1.7054300000000002,6.4,0.9186572,5.4,1.7054300000000002,6.4,0.9186572,5.4,1.3555975999999998,9.6,1.3227792,7.4,1.3555975999999998,9.6,1.3227792,7.4,2022,FWD
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13,0,15,0,0,0,0,2,0,72337,0,0,0,0.0,0,-17499,4474,21973,64,True,0,Neal Maupay,229,0,0,0,0.0,5,NEW,1300,1220,BHA,1140,1200,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,FWD
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21,0,19,0,0,0,0,3,0,57573,0,2,0,0.0,0,-17960,3730,21690,63,False,0,Neal Maupay,229,0,0,0,0.0,5,WHU,1145,1060,BHA,1150,1200,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,FWD
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27,0,4,0,0,0,0,4,0,51137,0,1,1,0.0,0,-9175,4499,13674,63,False,0,Neal Maupay,229,0,0,0,0.0,8,BRE,1100,1130,EVE,1100,1090,1.1170443333333333,5.0,1.8361416666666663,7.0,1.1170443333333333,5.0,1.8361416666666663,7.0,1.3041456666666666,4.666666666666667,1.4170243333333332,7.666666666666667,1.3041456666666666,4.666666666666667,1.4170243333333332,7.666666666666667,2022,FWD
0,0,0,0,0.0,110,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30,0,24,0,0,0,0,5,0,50793,0,1,1,0.0,0,-2172,6710,8882,62,False,0,Neal Maupay,229,0,0,0,0.0,8,LEE,1070,1130,EVE,1100,1090,1.25144575,5.5,1.94808375,7.5,1.25144575,5.5,1.94808375,7.5,1.56114,5.0,1.2031505,6.5,1.56114,5.0,1.2031505,6.5,2022,FWD
0,0,4,1,42.5,110,0.255277007818222,1.09,0.9402329921722412,2.19,55,0,0,10.3,5.8,2022-09-03,90,12,0,0,0,0,6,0,44481,1,0,0,55.0,2,-7411,3462,10873,62,True,0,Neal Maupay,229,5,4,0,0.9402329921722412,8,LIV,1250,1300,EVE,1070,1040,1.4089225,5.5,1.72867375,8.0,1.2355346,5.0,1.767569,7.8,2.5951275000000003,16.75,1.12171425,4.0,2.5443240000000005,15.6,1.1510154,4.0,2022,FWD
0,3,31,1,5.1,110,0.0,0.17,0.1166509985923767,1.04,75,0,1,6.4,34.0,2022-09-18,88,19,0,0,0,0,8,0,46881,1,0,1,25.0,9,455,3301,2846,61,True,0,Neal Maupay,229,2,0,1,0.1166509985923767,8,WHU,1150,1110,EVE,1070,1040,1.4130775,7.0,1.40847625,7.75,1.2615605,5.833333333333333,1.7040025,8.5,1.01137325,3.25,0.8904057499999999,4.0,1.0630035,3.6666666666666665,1.3534521666666668,5.166666666666667,2022,FWD
0,0,0,0,2.1,110,0.0,0.46,0.7966669797897339,1.53,89,1,0,7.6,1.6,2022-10-01,88,17,0,0,0,0,9,0,67251,1,2,1,72.0,2,17184,22613,5429,61,False,0,Neal Maupay,229,3,0,0,0.7966669797897339,8,SOU,1070,1060,EVE,1100,1090,1.15399,5.75,1.3427352499999998,8.0,1.138156142857143,5.428571428571429,1.5541951428571428,7.571428571428571,1.0566030000000002,7.0,1.3230825,8.0,1.0376525714285714,6.142857142857143,1.3070597142857143,8.285714285714286,2022,FWD
0,0,6,0,1.6,110,0.0,0.0,0.0,1.45,96,2,0,0.8,2.6,2022-10-09,83,14,0,0,0,0,10,0,78807,1,2,1,4.0,2,10975,21481,10506,61,True,0,Neal Maupay,229,0,0,0,0.0,8,MUN,1220,1220,EVE,1070,1040,1.240275,5.0,1.2616602499999998,8.75,1.245860375,5.25,1.604872,8.125,1.5464175,8.0,1.6018865,11.5,1.502911142857143,8.285714285714286,1.5781865714285712,10.0,2022,FWD
0,0,2,0,0.8,110,0.0,0.0,0.0,1.84,109,1,0,0.0,0.0,2022-10-15,65,18,0,0,0,0,11,0,76895,1,0,2,0.0,1,-2434,7128,9562,61,False,1,Neal Maupay,229,0,0,0,0.0,8,TOT,1140,1170,EVE,1100,1090,1.0387635,6.0,1.4568127499999997,8.5,1.1480807777777775,5.444444444444445,1.629455111111111,8.11111111111111,1.73469025,7.5,1.33995275,9.5,1.641904,7.111111111111111,1.177329888888889,8.555555555555555,2022,FWD
