assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,1,0,0.0,392,0.0,0.0,0.0,0.44,5,0,0,0.0,0.0,2024-08-17,20,17,0,0,0,0,1,0,42382,0,0,1,0.0,1,0,0,0,65,True,0,0,0,0,0.0,3,Harvey Barnes,15,SOU,1070,1060,NEW,1100,1130,2024,0.0,
1,1,21,0,30.3,392,0.8315837383270264,0.48,0.1227742359042167,1.07,12,0,0,6.2,21.6,2024-08-25,32,3,0,0,0,0,2,0,39809,0,1,1,10.0,5,-7501,1528,9029,65,False,0,1,2,0,0.1227742359042167,3,Harvey Barnes,15,BOU,1070,1130,NEW,1130,1310,2024,0.1227742359042167,
0,2,30,0,0.7,392,0.0,0.26,0.4027757346630096,0.99,28,1,1,5.6,35.2,2024-09-01,60,18,0,0,0,0,3,0,37478,1,1,2,20.0,9,-4084,3043,7127,64,True,0,2,0,1,0.4027757346630096,3,Harvey Barnes,15,TOT,1170,1350,NEW,1100,1130,2024,0.4027757346630096,
0,2,25,0,21.9,392,0.235556349158287,0.37,0.4905776083469391,0.37,40,0,1,8.7,40.0,2024-09-15,45,20,0,0,0,0,4,0,85256,0,2,1,25.0,8,38513,53670,15157,64,False,0,3,2,1,0.4905776083469391,3,Harvey Barnes,15,WOL,1060,1090,NEW,1130,1310,2024,0.4905776083469391,
0,3,34,0,28.9,392,0.3168778121471405,0.57,0.4996328353881836,2.29,44,3,1,12.0,44.0,2024-09-21,90,9,0,0,0,0,5,0,221511,1,1,3,47.0,10,122500,135696,13196,64,False,0,4,2,1,0.4996328353881836,3,Harvey Barnes,15,FUL,1100,1100,NEW,1130,1310,2024,0.4996328353881836,
0,0,5,0,4.9,392,0.0,0.27,0.1699285209178924,0.67,58,1,0,3.7,1.8,2024-09-28,76,13,0,0,0,0,6,0,378857,1,1,1,30.0,2,149237,200759,51522,65,True,0,4,0,0,0.1699285209178924,3,Harvey Barnes,15,MCI,1350,1390,NEW,1100,1130,2024,0.1699285209178924,
0,0,2,1,2.0,392,0.0,0.04,0.0,0.14,67,0,0,1.9,6.6,2024-10-05,61,8,0,0,0,0,7,0,459387,1,0,0,10.0,3,72286,121300,49014,65,False,0,0,0,0,0.0,3,Harvey Barnes,15,EVE,1080,1080,NEW,1130,1310,2024,0.0,
0,0,9,0,11.7,392,0.2115173041820526,0.2,0.0375172905623912,0.55,76,0,0,2.5,4.6,2024-10-19,25,5,0,0,0,0,8,0,446756,0,1,0,9.0,1,-15036,40463,55499,65,True,0,1,1,0,0.0375172905623912,3,Harvey Barnes,15,BHA,1130,1220,NEW,1100,1130,2024,0.0375172905623912,
0,0,7,0,15.3,392,0.0210578739643096,0.2,0.0818817093968391,1.24,85,2,0,2.3,2.8,2024-10-27,67,6,0,0,0,0,9,0,370982,1,1,2,5.0,2,-73871,8107,81978,65,False,0,1,1,0,0.0818817093968391,3,Harvey Barnes,15,CHE,1130,1320,NEW,1130,1310,2024,0.0818817093968391,
0,0,6,0,10.5,392,0.1149073392152786,0.41,0.0,0.33,96,0,0,1.7,4.2,2024-11-02,5,1,0,0,0,0,10,0,320540,0,0,1,2.0,1,-53291,17312,70603,64,True,0,0,1,0,0.0,3,Harvey Barnes,15,ARS,1360,1390,NEW,1100,1130,2024,0.0,
0,1,22,0,0.5,392,0.0,0.27,0.2340813428163528,0.04,107,0,1,5.4,32.2,2024-11-10,10,16,0,0,0,0,11,0,277300,0,3,1,21.0,7,-44629,13977,58606,63,False,0,2,0,1,0.2340813428163528,3,Harvey Barnes,15,NFO,1140,1120,NEW,1130,1310,2024,0.2340813428163528,
0,0,6,0,7.3,392,0.0,0.05,0.0,0.7,119,1,0,2.3,5.4,2024-11-25,45,19,0,0,0,0,12,0,296222,0,2,0,10.0,1,14347,40486,26139,63,True,0,0,0,0,0.0,3,Harvey Barnes,15,WHU,1070,1130,NEW,1100,1130,2024,0.0,
0,0,2,0,2.4,392,0.0,0.02,0.0,1.76,124,1,0,0.8,2.0,2024-11-30,68,7,0,0,0,0,13,0,276463,0,1,1,4.0,2,-18818,11524,30342,63,False,0,0,0,0,0.0,3,Harvey Barnes,15,CRY,1100,1090,NEW,1130,1310,2024,0.0,
0,0,3,0,0.4,392,0.0,0.0,0.0,0.64,139,1,0,0.1,0.6,2024-12-04,16,12,0,0,0,0,14,0,237992,0,3,3,0.0,1,-38615,3202,41817,62,True,0,0,0,0,0.0,3,Harvey Barnes,15,LIV,1370,1360,NEW,1100,1130,2024,0.0,
