assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,1,0,1.5,569,0.0,0.08,0.1170651763677597,1.06,7,0,0,0.5,0.0,2024-08-17,16,19,0,0,0,0,1,0,7043,0,2,1,4.0,0,0,0,0,55,False,1,1,0,0,0.1170651763677597,3,Jaden Philogene,2,WHU,1080,1120,AVL,1140,1300,2024
0,0,0,0,0.0,569,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,1,0,0,0,0,2,0,7332,0,2,0,0.0,0,-1224,251,1475,55,True,0,0,0,0,0.0,3,Jaden Philogene,2,ARS,1360,1390,AVL,1120,1200,2024
0,0,0,0,0.0,569,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,11,0,0,0,0,3,0,6763,0,2,1,0.0,0,-1097,358,1455,54,False,0,0,0,0,0.0,3,Jaden Philogene,2,LEI,1060,1090,AVL,1140,1300,2024
0,0,5,0,0.0,569,0.0,0.0,0.0,0.09,31,0,0,0.1,1.0,2024-09-14,1,8,0,0,0,0,4,0,5257,0,2,3,0.0,1,-1554,77,1631,54,True,0,0,0,0,0.0,3,Jaden Philogene,2,EVE,1100,1100,AVL,1120,1200,2024
0,0,0,0,0.0,569,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,20,0,0,0,0,5,0,5056,0,1,3,0.0,0,-339,123,462,53,True,0,0,0,0,0.0,3,Jaden Philogene,2,WOL,1060,1120,AVL,1120,1200,2024
0,0,4,0,0.8,569,0.0,0.01,0.0,0.63,56,1,0,0.3,2.6,2024-09-29,26,10,0,0,0,0,6,0,4354,0,2,2,0.0,1,-700,24,724,53,False,0,0,0,0,0.0,3,Jaden Philogene,2,IPS,1070,1050,AVL,1140,1300,2024
0,0,7,1,1.8,569,0.0,0.15,0.0949771851301193,0.52,62,0,0,1.3,3.6,2024-10-06,90,14,0,0,0,0,7,0,4477,1,0,0,8.0,3,-4,330,334,53,True,0,2,0,0,0.0949771851301193,3,Jaden Philogene,2,MUN,1140,1170,AVL,1120,1200,2024
0,0,-8,0,0.0,569,0.0,0.04,0.0251479931175708,0.11,72,0,0,0.0,0.0,2024-10-19,29,9,0,0,0,1,8,0,4812,0,3,1,1.0,-2,167,463,296,53,False,0,1,0,0,0.0251479931175708,3,Jaden Philogene,2,FUL,1100,1100,AVL,1140,1300,2024
0,0,0,0,0.0,569,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2024-10-26,0,3,0,0,0,0,9,0,4395,0,1,1,0.0,0,-410,29,439,53,True,0,0,0,0,0.0,3,Jaden Philogene,2,BOU,1130,1160,AVL,1120,1200,2024
0,0,1,0,0.8,569,0.0,0.0,0.0,0.15,99,1,0,0.1,0.0,2024-11-03,9,18,0,0,0,0,10,0,4505,0,1,4,2.0,1,15,215,200,53,False,0,0,0,0,0.0,3,Jaden Philogene,2,TOT,1110,1330,AVL,1140,1300,2024
0,0,-3,0,0.4,569,0.0,0.17,0.3159887492656708,0.84,105,1,0,0.8,0.0,2024-11-09,25,12,0,0,0,0,11,0,4511,0,0,2,11.0,1,-51,122,173,53,False,0,1,0,0,0.3159887492656708,3,Jaden Philogene,2,LIV,1360,1340,AVL,1140,1300,2024
0,0,2,0,0.3,569,0.0,0.0,0.0,0.02,112,0,0,0.2,0.0,2024-11-23,8,7,0,0,0,0,12,0,4667,0,2,2,2.0,1,68,242,174,53,True,0,0,0,0,0.0,3,Jaden Philogene,2,CRY,1100,1090,AVL,1120,1200,2024
0,0,3,0,10.6,569,0.0888913124799728,0.06,0.0262593682855367,0.94,123,2,0,2.9,8.4,2024-12-01,65,6,0,0,0,0,13,0,4710,1,0,3,10.0,1,-20,129,149,53,False,1,1,1,0,0.0262593682855367,3,Jaden Philogene,2,CHE,1130,1320,AVL,1140,1300,2024
0,0,3,0,0.6,569,0.0,0.0,0.0,0.27,132,0,0,0.2,1.2,2024-12-04,25,4,0,0,0,0,14,0,4800,0,1,3,0.0,1,24,186,162,53,True,0,0,0,0,0.0,3,Jaden Philogene,2,BRE,1120,1190,AVL,1120,1200,2024
