assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense
0,0,0,0,0.0,666,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,7,0,0,0,0,20,0,0,0,3,0.0,0,0,0,0,40,False,0,1,Jon McCracken,15,CRY,1110,1080,NOR,1040,1030
0,0,0,0,0.0,666,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,19,0,0,0,0,21,0,376,0,2,0.0,0,146,261,115,40,False,0,1,Jon McCracken,15,WHU,1110,1160,NOR,1040,1030
0,0,0,0,0.0,666,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,8,0,0,0,0,22,0,566,1,2,0.0,0,217,4093,3876,40,True,0,1,Jon McCracken,15,EVE,1090,1110,NOR,1040,1040
0,0,0,0,0.0,666,230,0,0,0.0,0.0,2022-01-21T20:00:00Z,0,18,0,0,0,0,23,0,1018,3,0,0.0,0,526,16643,16117,40,False,0,1,Jon McCracken,15,WAT,1090,1120,NOR,1040,1030
0,0,0,0,0.0,666,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,7,0,0,0,0,24,0,5451,1,1,0.0,0,4885,35157,30272,40,True,0,1,Jon McCracken,15,CRY,1160,1160,NOR,1040,1040
0,0,0,0,0.0,666,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,4580,4,0,0.0,0,-760,208,968,40,True,0,1,Jon McCracken,15,MCI,1360,1360,NOR,1040,1040
0,0,0,0,0.0,666,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,11,0,0,0,0,26,0,4418,1,3,0.0,0,-239,156,395,40,False,0,1,Jon McCracken,15,LIV,1300,1340,NOR,1040,1030
0,0,0,0,0.0,666,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,16,0,0,0,0,27,0,4610,0,2,0.0,0,21,326,305,40,False,0,1,Jon McCracken,15,SOU,1090,1120,NOR,1040,1030
0,0,0,0,0.0,666,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,3,0,0,0,0,28,0,4374,3,1,0.0,0,-118,64,182,40,True,0,1,Jon McCracken,15,BRE,1150,1120,NOR,1040,1040
0,0,0,0,0.0,666,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,6,0,0,0,0,28,0,4374,3,1,0.0,0,-118,64,182,40,True,0,1,Jon McCracken,15,CHE,1300,1290,NOR,1040,1040
0,0,0,0,0.0,666,287,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,10,0,0,0,0,29,0,4407,1,2,0.0,0,0,73,73,40,False,0,1,Jon McCracken,15,LEE,1080,1100,NOR,1040,1030
0,0,0,0,0.0,666,301,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,4,0,0,0,0,31,0,4504,0,0,0.0,0,36,122,86,40,False,0,1,Jon McCracken,15,BHA,1160,1100,NOR,1040,1030
0,0,0,0,0.0,666,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,4452,0,2,0.0,0,-52,42,94,40,True,0,1,Jon McCracken,15,BUR,1130,1100,NOR,1040,1040
0,0,0,0,0.0,666,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,13,0,0,0,0,33,0,4559,2,3,0.0,0,44,117,73,40,False,0,1,Jon McCracken,15,MUN,1170,1190,NOR,1040,1030
0,0,0,0,0.0,666,340,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,14,0,0,0,0,34,0,4614,3,0,0.0,0,51,142,91,40,True,0,1,Jon McCracken,15,NEW,1030,1070,NOR,1040,1040
0,0,0,0,0.0,666,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,4717,0,2,0.0,0,77,157,80,40,False,0,1,Jon McCracken,15,AVL,1140,1090,NOR,1040,1030
0,0,0,0,0.0,666,360,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,19,0,0,0,0,36,0,4612,4,0,0.0,0,-150,75,225,40,True,0,1,Jon McCracken,15,WHU,1150,1180,NOR,1040,1040
0,0,0,0,0.0,666,207,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,9,0,0,0,0,36,0,4612,0,3,0.0,0,-150,75,225,40,False,0,1,Jon McCracken,15,LEI,1100,1150,NOR,1040,1030
0,0,0,0,0.0,666,370,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,20,0,0,0,0,37,0,4652,1,1,0.0,0,-5,65,70,40,False,0,1,Jon McCracken,15,WOL,1150,1080,NOR,1040,1030
0,0,0,0,0.0,666,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,17,0,0,0,0,38,0,4673,5,0,0.0,0,14,98,84,40,True,0,1,Jon McCracken,15,TOT,1200,1210,NOR,1040,1040
