assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,5,0,0,0,0,9,0,4552,0,2,2,0.0,0,-231,135,366,48,False,0,Saša Kalajdžić,555,0,0,0,0.0,20,BHA,1080,1140,WOL,1070,1120,1.6063875,5.25,2.014245,9.25,1.56414375,6.9375,1.77218834375,7.5625,0.68162825,4.0,2.4978925,13.5,0.9869613125,4.3125,2.319729375,11.875,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,7,0,0,0,0,10,0,4378,0,2,2,0.0,0,-210,121,331,48,True,0,Saša Kalajdžić,555,0,0,0,0.0,20,CRY,1140,1110,WOL,1070,1100,0.88666825,5.75,1.52196,8.25,1.6397669375,7.625,1.5259195625,5.9375,0.829284,3.75,2.2828825,14.25,0.9449194375,3.75,2.342988125,12.4375,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,17,0,0,0,0,11,0,4304,0,0,2,0.0,0,-96,122,218,48,True,0,Saša Kalajdžić,555,0,0,0,0.0,20,SOU,1060,1090,WOL,1070,1100,1.152806,5.75,2.759645,10.25,1.2760238125,6.125,2.4261608125,11.0,1.05459775,4.75,2.415695,12.0,0.9570006875,3.9375,2.39836625,12.1875,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,9,0,0,0,0,12,0,4236,0,4,1,0.0,0,-94,120,214,48,False,0,Saša Kalajdžić,555,0,0,0,0.0,20,FUL,1140,1110,WOL,1070,1120,1.9523825,7.5,1.255099,5.5,1.66027971875,6.0,1.28100175,5.875,1.1087295,4.0,1.5800762499999998,11.25,1.00376725,4.25,2.3440453125,11.3125,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,3,0,0,0,0,13,0,4150,0,4,2,0.0,0,-94,72,166,48,True,0,Saša Kalajdžić,555,0,0,0,0.0,20,BOU,1140,1210,WOL,1070,1100,1.79546525,7.25,1.7805075,13.0,1.8244050625,6.8125,1.7081021875,10.9375,1.25318275,6.0,1.4179432499999998,6.5,1.05717825,4.3125,2.2386733125,10.9375,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,8,0,0,0,0,14,0,4185,0,0,4,0.0,0,13,148,135,48,False,0,Saša Kalajdžić,555,0,0,0,0.0,20,EVE,1130,1060,WOL,1070,1120,1.2534105,5.5,1.1921987499999998,6.25,1.2070841875,6.0625,1.6772255625,7.1875,1.19200625,7.25,1.80932825,4.5,1.0181735,4.6875,2.3745895625,10.8125,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2024-12-09,0,19,0,0,0,0,15,0,4152,0,1,2,0.0,0,-59,111,170,48,False,0,Saša Kalajdžić,555,0,0,0,0.0,20,WHU,1080,1100,WOL,1070,1120,1.5447684999999995,7.5,2.2859382500000005,5.75,1.6320810625,6.375,2.0370850625,8.5,0.99139225,6.75,1.5219657499999997,5.75,1.0463508125,4.875,2.1854408125,10.0625,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2024-12-14,0,10,0,0,0,0,16,0,4192,0,2,1,0.0,0,-1,156,157,48,True,0,Saša Kalajdžić,555,0,0,0,0.0,20,IPS,1070,1080,WOL,1070,1100,1.12210475,5.75,2.04512,6.5,1.1844113333333333,4.333333333333333,2.4243153333333334,8.4,1.1321145,6.5,1.6233219999999997,6.0,1.0663239375,4.9375,2.1031633125,9.9375,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2024-12-22,0,11,0,0,0,0,17,0,4157,0,3,0,0.0,0,-36,99,135,48,False,0,Saša Kalajdžić,555,0,0,0,0.0,20,LEI,1050,1090,WOL,1070,1120,1.3248259999999998,3.25,2.543115,11.75,1.2244686875,4.8125,2.42388375,10.1875,1.106727,7.25,1.877405,5.5,1.0979630625,5.5625,1.8577958125,8.8125,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2024-12-26,0,14,0,0,0,0,18,0,4157,0,0,2,0.0,0,-21,162,183,48,True,0,Saša Kalajdžić,555,0,0,0,0.0,20,MUN,1140,1170,WOL,1070,1100,1.5144332499999995,6.75,1.5211175,4.75,1.6306606875,7.3125,1.722690375,6.25,1.174046,6.0,1.3048224999999998,5.25,1.1329302499999998,5.625,1.8053195625,8.125,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2024-12-29,0,18,0,0,0,0,19,0,4107,0,2,2,0.0,0,-60,101,161,48,False,0,Saša Kalajdžić,555,0,0,0,0.0,20,TOT,1140,1300,WOL,1070,1120,2.3520325,8.75,2.587285,9.25,2.0922474375,10.0625,1.877571875,7.0625,1.16873725,6.0,1.0197814999999997,4.0,1.0334545625,5.375,1.7009149375,7.875,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2025-01-06,0,16,0,0,0,0,20,0,4156,0,3,0,0.0,0,15,216,201,48,True,0,Saša Kalajdžić,555,0,0,0,0.0,20,NFO,1230,1130,WOL,1070,1100,1.64467675,5.75,0.7077995,8.75,1.399998625,5.4375,1.23415825,8.0,0.959994,6.0,1.2913439999999998,3.75,1.014896125,5.5,1.7555174375,7.6875,2024,FWD,False
0,0,0,0,0.0,555,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2025-01-15,0,15,0,0,0,0,21,0,4392,0,0,3,0.0,0,192,352,160,48,False,0,Saša Kalajdžić,555,0,0,0,0.0,20,NEW,1100,1130,WOL,1070,1120,2.68364,12.0,0.8234630000000001,5.75,1.89526025,9.625,1.327968375,6.6875,1.1267815,6.25,1.501039,5.5,1.042079875,5.875,1.8235699375,7.75,2024,FWD,False
