assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,0,0,0.0,647,0,0.0,0,0.0,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,20,0,0,0,0,10,0,2590,0,2,2,0.0,0,-13,149,162,45,False,0,Kaden Rodney,647,0,0,0,0,7,WOL,1070,1100,CRY,1140,1110,0.88666825,5.75,1.52196,8.25,1.6397669375,7.625,1.5259195625,5.9375,0.829284,3.75,2.2828825,14.25,0.9449194375,3.75,2.342988125,12.4375,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,9,0,0,0,0,11,0,2584,0,2,0,0.0,0,-48,118,166,45,True,0,Kaden Rodney,647,0,0,0,0,7,FUL,1140,1160,CRY,1130,1110,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,112,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,2,0,0,0,0,12,0,2603,0,2,2,0.0,0,-38,126,164,45,False,0,Kaden Rodney,647,0,0,0,0,7,AVL,1080,1140,CRY,1140,1110,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,124,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,15,0,0,0,0,13,0,2599,0,1,1,0.0,0,-41,85,126,45,True,0,Kaden Rodney,647,0,0,0,0,7,NEW,1150,1290,CRY,1130,1110,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,10,0,0,0,0,14,0,2584,0,1,0,0.0,0,-45,88,133,45,False,0,Kaden Rodney,647,0,0,0,0,7,IPS,1070,1080,CRY,1140,1110,2.129795,4.75,1.74225725,6.5,1.6511050625,6.875,1.565496375,6.0625,1.49250025,4.75,1.7811125,7.0,1.209820153846154,3.923076923076923,2.4014800000000003,8.307692307692308,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,143,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,13,0,0,0,0,15,0,2634,0,2,2,0.0,0,12,158,146,45,True,0,Kaden Rodney,647,0,0,0,0,7,MCI,1230,1350,CRY,1130,1110,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,5,0,0,0,0,16,0,2563,0,3,1,0.0,0,-100,83,183,45,False,0,Kaden Rodney,647,0,0,0,0,7,BHA,1080,1140,CRY,1140,1110,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,163,0,0,0.0,0.0,2024-12-21T17:30:00Z,0,1,0,0,0,0,17,0,2529,0,5,1,0.0,0,-64,60,124,45,True,0,Kaden Rodney,647,0,0,0,0,7,ARS,1370,1350,CRY,1130,1110,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,172,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,3,0,0,0,0,18,0,2622,0,0,0,0.0,0,60,207,147,45,False,0,Kaden Rodney,647,0,0,0,0,7,BOU,1080,1190,CRY,1140,1110,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,17,0,0,0,0,19,0,2540,0,1,2,0.0,0,-95,70,165,45,True,0,Kaden Rodney,647,0,0,0,0,7,SOU,1060,1090,CRY,1130,1110,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,194,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,6,0,0,0,0,20,0,2585,0,1,1,0.0,0,-2,123,125,45,True,0,Kaden Rodney,647,0,0,0,0,7,CHE,1150,1360,CRY,1130,1110,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2024,MID,False
0,0,0,0,0.0,647,0,0.0,0,0.0,205,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,11,0,0,0,0,21,0,2592,0,2,0,0.0,0,-38,109,147,45,False,0,Kaden Rodney,647,0,0,0,0,7,LEI,1050,1090,CRY,1140,1110,1.609009,6.75,1.7475425,8.25,1.6278955625,5.75,1.6110710625,8.1875,0.9168025,2.75,1.7400700000000002,11.75,1.1843095625000002,4.6875,2.3325925,10.0625,2024,MID,False
