assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,4,0,10.3,359,0.0552302002906799,0.0,0.0,0.0,7,0,0,1.3,2.2,2022-08-06,9,16,0,0,0,0,1,0,14743,0,0,2,0.0,1,0,0,0,55,True,0,Ryan Fraser,397,0,1,0,0.0,15,NFO,1100,1105,NEW,1250,1165,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,0.9313922,3.8,2.332368,11.6,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,2022,MID,
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2022-08-13,0,5,0,0,0,0,2,0,14314,0,0,0,0.0,0,-2368,676,3044,55,False,0,Ryan Fraser,397,0,0,0,0.0,15,BHA,1140,1200,NEW,1300,1220,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.7289,5.0,1.42103,7.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.235825,2.0,2022,MID,
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21,0,13,0,0,0,0,3,0,10209,0,3,3,0.0,0,-4360,433,4793,54,True,0,Ryan Fraser,397,0,0,0,0.0,15,MCI,1340,1380,NEW,1250,1165,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,2022,MID,
0,0,7,0,29.4,359,0.1305979937314987,0.17,0.0,0.09,40,0,0,4.0,8.6,2022-08-28,25,20,0,0,0,0,4,0,7803,0,1,1,2.0,1,-2608,142,2750,53,False,0,Ryan Fraser,397,0,2,0,0.0,15,WOL,1100,1060,NEW,1300,1220,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,0.920896,5.333333333333333,1.1477933333333334,5.0,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,1.4185839999999998,11.666666666666666,1.8393316666666664,8.666666666666666,2022,MID,
0,0,7,0,1.0,359,0.0,0.05,0.0493459999561309,1.0,48,1,0,1.1,8.8,2022-08-31,63,12,0,0,0,0,5,0,7069,1,1,2,1.0,2,-912,202,1114,53,False,0,Ryan Fraser,397,1,0,0,0.0493459999561309,15,LIV,1180,1260,NEW,1300,1220,2.8731066666666667,18.0,1.2811036666666666,4.666666666666667,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,2.7401075,16.25,1.2778827499999998,4.5,1.443424,8.0,2.1382166666666667,9.0,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,1.547343,12.0,1.66261875,7.25,2022,MID,
0,0,4,1,7.0,359,0.0,0.06,0.0844525024294853,0.66,57,0,0,4.5,0.0,2022-09-03,69,7,0,0,0,0,6,0,9216,1,0,0,38.0,2,1500,2412,912,53,True,1,Ryan Fraser,397,1,0,0,0.0844525024294853,15,CRY,1110,1090,NEW,1250,1165,1.2602363333333333,3.333333333333333,1.6024026666666666,9.666666666666666,1.35634725,3.0,1.760792,12.25,1.3263518,4.0,1.6958356,12.4,1.3263518,4.0,1.6958356,12.4,1.3263518,4.0,1.6958356,12.4,1.3263518,4.0,1.6958356,12.4,1.5966219999999998,8.0,2.1891633333333336,8.333333333333334,1.2434545,6.5,2.04396,10.0,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,1.3665835999999998,10.0,1.682333,8.4,2022,MID,
0,0,8,0,12.5,359,0.0494771003723144,0.27,0.1755180060863495,0.62,77,1,0,4.1,3.6,2022-09-17,70,3,0,0,0,0,8,0,11673,1,1,1,25.0,2,1596,2387,791,53,True,0,Ryan Fraser,397,4,1,0,0.1755180060863495,15,BOU,1110,1080,NEW,1250,1165,0.482689,7.0,2.57392,12.666666666666666,0.4148505,5.5,2.3581425,11.5,0.3566696,4.4,2.224642,11.4,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,0.3952815,4.166666666666667,1.935350833333333,11.333333333333334,1.827962,8.333333333333334,1.271421666666667,6.666666666666667,1.9241465,8.5,1.87202125,7.25,1.5761075999999998,7.2,1.819287,8.8,1.623273,10.0,1.5553766666666666,7.666666666666667,1.623273,10.0,1.5553766666666666,7.666666666666667,1.623273,10.0,1.5553766666666666,7.666666666666667,2022,MID,
0,0,3,0,13.0,359,0.120117999613285,0.01,0.0,0.47,84,1,0,1.8,3.2,2022-10-01,24,9,0,0,0,0,9,0,10999,0,4,1,2.0,1,-301,1232,1533,53,False,0,Ryan Fraser,397,0,1,0,0.0,15,FUL,1070,1120,NEW,1300,1220,0.9340286666666668,3.333333333333333,1.9490766666666663,7.333333333333333,0.93202325,2.75,2.080375,9.75,1.3254866,3.6,1.983004,9.4,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.2833975714285712,3.4285714285714284,1.890215,8.428571428571429,1.699282,10.0,1.219577666666667,7.333333333333333,1.7578665,10.75,1.19780325,6.25,1.8488332,10.4,1.6930066,6.8,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,1.6124597142857142,11.142857142857142,1.472744,7.285714285714286,2022,MID,
0,0,0,0,0.0,359,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2022-10-08,0,4,0,0,0,0,10,0,10041,0,1,5,0.0,0,-1123,685,1808,53,True,0,Ryan Fraser,397,0,0,0,0.0,15,BRE,1160,1200,NEW,1250,1165,1.44487,5.666666666666667,1.291446,8.0,1.4881725,6.25,1.16292525,6.25,1.64732,6.8,1.2612702,6.4,1.518629625,6.0,1.319678,6.875,1.518629625,6.0,1.319678,6.875,1.518629625,6.0,1.319678,6.875,3.0420933333333333,15.0,0.8604146666666667,4.666666666666667,2.4424565,11.75,1.0856085,6.75,2.3406892,12.0,1.0949828,6.0,1.99489975,11.875,1.374113625,7.0,1.99489975,11.875,1.374113625,7.0,1.99489975,11.875,1.374113625,7.0,2022,MID,
0,0,3,0,0.5,359,0.0,0.0,0.0,0.5,107,0,0,0.3,0.2,2022-10-16,31,14,0,0,0,0,11,0,9228,0,0,0,2.0,1,-904,232,1136,53,False,0,Ryan Fraser,397,0,0,0,0.0,15,MUN,1140,1165,NEW,1300,1220,1.85617,6.0,1.599751333333333,13.333333333333334,1.66705,7.25,1.35363,10.5,1.602358,8.0,1.354678,10.6,1.54331225,8.25,1.42664375,9.625,1.54331225,8.25,1.42664375,9.625,1.54331225,8.25,1.42664375,9.625,2.8886233333333333,14.666666666666666,0.9317696666666668,4.666666666666667,2.8931474999999995,13.5,0.928976,4.5,2.4432272,11.2,1.0954188,6.2,2.045056444444444,11.555555555555555,1.3475076666666663,6.666666666666667,2.045056444444444,11.555555555555555,1.3475076666666663,6.666666666666667,2.045056444444444,11.555555555555555,1.3475076666666663,6.666666666666667,2022,MID,
