assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15,0,16,0,0,0,0,17,0,5052,0,2,0,0.0,0,-59,511,570,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,NFO,1050,1080,TOT,1150,1310,2.1680892500000004,14.25,2.164855,6.75,1.8923601875,13.0625,1.7214041875,6.625,1.084076,5.75,1.48949225,8.5,1.1357984375,5.25,1.571728125,9.1875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23,0,8,0,0,0,0,18,0,4978,0,1,2,0.0,0,-182,243,425,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,EVE,1125,1080,TOT,1110,1230,2.0135792500000003,12.25,1.99189,7.5,1.9019989375,13.25,1.7087873125,6.4375,1.7287847500000002,7.5,0.9164179999999996,7.25,1.72644978125,6.25,1.379181,7.875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28,0,5,0,0,0,0,19,0,4986,0,2,4,0.0,0,-94,166,260,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,BHA,1070,1135,TOT,1150,1310,2.2991275,14.0,1.7610299999999997,7.25,1.8417633125,13.125,1.6799004375,6.375,1.625761,14.5,1.6738850000000003,8.5,1.44559775,10.375,1.509194375,8.5,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31,0,3,0,0,0,0,20,0,4874,0,1,3,0.0,0,-206,158,364,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,BOU,1130,1075,TOT,1110,1230,2.413345,15.0,2.28756,8.25,1.8297883125,13.625,1.8901153125,6.3125,1.9359875,7.25,0.8733852500000001,9.25,1.632139,7.625,1.7019824375,10.625,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14,0,14,0,0,0,0,21,0,4683,0,2,2,0.0,0,-345,185,530,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,MUN,1130,1120,TOT,1150,1310,1.8506175,15.25,2.2797125,9.75,1.8143145625,13.4375,1.8848809375,6.8125,0.8040390000000002,6.75,1.5166269999999995,8.75,1.3054454375,8.3125,1.7767866875,7.75,2023,FWD
0,0,-2,0,0.0,722,0.0,0.0,0.0,0.19,216,0,0,0.0,0.0,2024-01-31,1,4,0,0,0,0,22,0,4715,0,2,3,0.0,0,-117,140,257,45,True,1,Jamie Donley,1302,0,0,0,0.0,18,BRE,1055,1150,TOT,1110,1230,1.7768325,13.5,2.08409825,9.25,1.7613864375,12.3125,1.8931670625,6.9375,1.6549455,7.25,1.5485775,10.5,1.7072355,6.6875,1.404236125,9.1875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03,0,8,0,0,0,0,23,0,4717,0,2,2,0.0,0,-46,89,135,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,EVE,1125,1065,TOT,1150,1310,2.2235,14.75,1.98722825,9.75,1.8332789375,12.6875,1.8465089375,7.5,1.40618525,3.75,2.1616175,9.25,1.69222203125,6.3125,1.4807106875,8.4375,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10,0,5,0,0,0,0,24,0,4740,0,1,2,0.0,0,-58,163,221,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,BHA,1180,1240,TOT,1110,1230,1.93670525,9.5,1.84017575,10.0,1.75416275,12.0,1.9799976875,7.4375,1.6162175,9.5,1.49962925,4.0,1.558248375,9.625,1.508779125,8.875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17,0,20,0,0,0,0,25,0,5160,0,2,1,0.0,0,211,401,190,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,WOL,1105,1100,TOT,1110,1230,1.92645775,9.5,1.81781575,8.75,1.737275875,11.875,2.0202934375,7.6875,1.741255,6.5,2.2014575,10.25,1.5518968125,6.5,1.711107375,8.3125,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02,0,7,0,0,0,0,27,0,5314,0,1,3,0.0,0,73,224,151,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,CRY,1120,1085,TOT,1110,1230,1.99781775,13.5,2.030985,8.5,1.7349290000000002,12.25,2.0846729375,7.6875,1.0278645,5.0,1.4293228999999998,4.25,1.289980625,6.375,1.64884385,7.6875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10,0,2,0,0,0,0,28,0,5317,0,4,0,0.0,0,-86,140,226,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,AVL,1140,1180,TOT,1150,1310,1.82295775,13.75,1.7013642499999997,5.75,1.8395163125,12.5,2.0669262500000003,7.625,2.4485475,8.5,2.13817,5.75,1.9996055625,8.875,1.646561625,6.4375,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16,0,9,0,0,0,0,29,0,5347,0,0,3,0.0,0,-28,111,139,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,FUL,1050,1060,TOT,1150,1310,2.1558175000000004,14.25,1.1948292499999995,5.0,1.9204351875,12.8125,1.8903025,7.3125,1.7185125,9.5,1.4953,9.25,1.623030875,8.75,1.7758605625,9.1875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30,0,22,0,0,0,0,30,0,5428,0,1,2,0.0,0,-28,84,112,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,LUT,1060,1120,TOT,1110,1230,2.1649075,14.5,1.4397017499999998,5.5,2.027518,13.375,1.92552125,7.6875,1.7916005000000002,3.25,2.5334000000000003,7.0,1.5842333125,4.625,2.437824375,8.25,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02,0,19,0,0,0,0,31,0,5451,0,1,1,0.0,0,-14,59,73,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,WHU,1055,1150,TOT,1150,1310,2.3817950000000003,15.25,1.0963247499999995,5.0,2.042506125,13.625,1.8008244999999998,7.5625,1.5941234999999996,5.25,2.1806385,13.0,1.3706859375,3.6875,1.967176,13.3125,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2024-04-07,0,16,0,0,0,0,32,0,5440,0,1,3,0.0,0,-44,60,104,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,NFO,1125,1080,TOT,1110,1230,2.0647275,16.75,1.3943954999999997,5.5,2.1025781875,14.8125,1.7110045,7.0625,1.342639,4.5,0.833078,4.5,1.3820710625,5.8125,1.35381425,8.5625,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13,0,15,0,0,0,0,33,0,5504,0,0,4,0.0,0,-9,103,112,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,NEW,1050,1160,TOT,1150,1310,1.90622,18.75,1.5865329999999995,5.5,2.1030219375,14.375,1.7272745,7.1875,2.0519662500000004,10.5,1.3276595000000002,6.0,2.0373779375,10.3125,2.162774625,8.6875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28,0,1,0,0,0,0,35,0,5465,0,3,2,0.0,0,-67,54,121,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,ARS,1370,1360,TOT,1110,1230,1.554209,16.75,1.7555229999999995,4.5,1.8740479375,14.0,1.82318825,7.125,2.793895,18.25,0.7813772500000002,4.0,2.36929325,17.0,0.68143925,2.9375,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02,0,6,0,0,0,0,35,0,5465,0,0,2,0.0,0,-67,54,121,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,CHE,1080,1170,TOT,1150,1310,1.5890465,13.5,2.033595,5.5,1.9363729375,13.9375,1.81125075,7.0625,1.76503975,6.5,1.75784925,9.0,2.0614638125,9.9375,1.83978325,8.6875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05,0,12,0,0,0,0,36,0,5479,0,2,4,0.0,0,-28,48,76,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,LIV,1210,1270,TOT,1150,1310,1.558149,10.75,2.2221325,5.75,1.9173335625,14.0,1.826280125,6.6875,2.0584875,16.0,1.4131937499999998,6.25,2.770301375,14.5625,1.1756788125,6.0,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,0,21,0,0,0,0,37,0,5565,0,1,2,0.0,0,21,133,112,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,BUR,1050,1050,TOT,1110,1230,1.4462165,8.75,2.5373825,10.5,1.8612398125000005,12.8125,1.789730125,7.75,1.8644525,7.0,2.54650125,13.5,1.3597846625,6.5625,2.047126,10.625,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14,0,13,0,0,0,0,37,0,5565,0,2,0,0.0,0,21,133,112,45,True,0,Jamie Donley,1302,0,0,0,0.0,18,MCI,1360,1370,TOT,1110,1230,2.0124125,10.25,1.98789025,9.0,1.9144966875,12.75,1.7502326874999998,6.9375,2.62868325,10.0,0.807663125,2.75,2.4493133125,15.5625,0.96558340625,3.875,2023,FWD
0,0,0,0,0.0,722,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19,0,23,0,0,0,0,38,0,5637,0,3,0,0.0,0,40,152,112,45,False,0,Jamie Donley,1302,0,0,0,0.0,18,SHU,1045,1020,TOT,1150,1310,1.82198,9.25,2.28504525,8.75,1.9476598125,12.875,1.8614875,6.9375,1.49615825,4.5,2.5525425,11.75,1.29298225,4.6875,2.1718680625,10.8125,2023,FWD
