assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,1,0,1.0,319,0.0,0.08,0.0807129964232444,0.0,10,0,0,0.9,0.0,2022-08-07,12,19,0,0,0,0,1,0,227813,0,2,0,8.0,1,0,0,0,65,False,0,Julián Álvarez,352,1,0,0,0.0807129964232444,13,WHU,1145,1060,MCI,1340,1380,2.834948,12.4,0.6809124,2.6,2.834948,12.4,0.6809124,2.6,0.9916842,4.2,1.482676,5.4,0.9916842,4.2,1.482676,5.4,2022,FWD,
0,0,1,0,0.5,319,0.0,0.0,0.0,0.04,17,0,0,0.0,0.0,2022-08-13,16,3,0,0,0,0,2,0,208642,0,0,4,0.0,1,-50353,15676,66029,64,True,0,Julián Álvarez,352,0,0,0,0.0,13,BOU,1110,1080,MCI,1340,1360,2.58739,11.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.488895,11.0,2022,FWD,
0,0,0,0,0.0,319,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2022-08-21,0,15,0,0,0,0,3,0,162796,0,3,3,0.0,0,-54243,8377,62620,63,False,0,Julián Álvarez,352,0,0,0,0.0,13,NEW,1250,1165,MCI,1340,1380,2.139015,11.0,0.1850669999999999,1.0,2.139015,11.0,0.1850669999999999,1.0,1.021526,13.0,0.9220875,8.5,1.021526,13.0,0.9220875,8.5,2022,FWD,
0,0,4,0,3.7,319,0.0,0.05,0.0,0.0,37,0,0,0.9,1.6,2022-08-27,29,7,0,0,0,0,4,0,136116,0,2,4,4.0,1,-33529,6115,39644,62,True,0,Julián Álvarez,352,0,0,0,0.0,13,CRY,1110,1090,MCI,1340,1360,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,2.6506166666666666,10.333333333333334,0.8609446666666667,3.6666666666666665,1.9208066666666663,6.0,1.4919326666666668,12.0,1.9208066666666663,6.0,1.4919326666666668,12.0,2022,FWD,
0,2,56,1,28.5,319,0.4427140057086944,0.85,0.9379460215568542,0.66,49,0,2,17.8,79.0,2022-08-31,90,16,0,0,0,0,5,0,137602,1,0,6,70.0,12,-6054,20210,26264,62,True,0,Julián Álvarez,352,5,2,2,0.9379460215568542,13,NFO,1100,1105,MCI,1340,1360,2.5842875000000003,12.25,0.6687025,3.0,2.5842875000000003,12.25,0.6687025,3.0,0.98180225,4.5,1.9560625,11.25,0.98180225,4.5,1.9560625,11.25,2022,FWD,
0,0,0,0,0.0,319,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2022-09-03,0,2,0,0,0,0,6,0,188372,0,1,1,0.0,0,39189,66060,26871,62,False,0,Julián Álvarez,352,0,0,0,0.0,13,AVL,1070,1070,MCI,1340,1380,2.8968375,12.75,0.7895935000000001,2.75,2.834948,12.4,0.6809124000000001,2.6,1.01812775,5.75,1.85518475,8.25,0.9122812,6.8,1.601816,7.2,2022,FWD,
0,0,2,0,3.8,319,0.0,0.06,0.062687300145626,0.0,80,0,0,1.9,5.8,2022-09-17,18,20,0,0,0,0,8,0,150806,0,3,0,9.0,1,-12899,3384,16283,62,False,0,Julián Álvarez,352,1,0,0,0.062687300145626,13,WOL,1100,1060,MCI,1340,1380,2.954535,13.0,0.8284549999999999,3.25,2.6826950000000003,12.333333333333334,0.6139923333333334,2.5,1.11286325,7.75,1.24252875,10.0,1.0880029999999998,6.833333333333333,1.1579024999999998,7.833333333333333,2022,FWD,
0,0,4,0,0.3,319,0.0,0.0,0.0,1.48,88,2,0,0.5,2.2,2022-10-02,15,14,0,0,0,0,9,0,137500,0,3,6,2.0,1,-18413,3955,22368,62,True,0,Julián Álvarez,352,0,0,0,0.0,13,MUN,1220,1220,MCI,1340,1360,2.3921300000000003,12.75,0.35302875,2.0,2.50291,11.714285714285714,0.570707,2.7142857142857144,1.62249,8.75,1.2298814999999998,11.25,1.4678380000000002,8.833333333333334,1.3393793333333337,8.833333333333334,2022,FWD,
0,0,3,0,12.0,319,0.0574604012072086,0.01,0.0,0.1,97,0,0,1.9,2.6,2022-10-08,20,17,0,0,0,0,10,0,126639,0,0,4,4.0,1,-12148,6813,18961,61,True,0,Julián Álvarez,352,0,1,0,0.0,13,SOU,1070,1080,MCI,1340,1360,2.5485625,12.5,0.75837225,3.0,2.566425,12.375,0.713537375,3.0,1.206788,7.25,1.4871325,6.25,1.15289725,6.875,1.393651,7.75,2022,FWD,
0,0,3,0,0.0,319,0.0,0.0,0.0,0.75,106,0,0,0.0,0.0,2022-10-16,1,12,0,0,0,0,11,0,116955,0,0,1,0.0,1,-10532,1828,12360,61,False,0,Julián Álvarez,352,0,0,0,0.0,13,LIV,1180,1260,MCI,1340,1380,2.273005,12.25,0.6012212499999999,2.75,2.585195555555556,12.333333333333334,0.6454941111111111,2.6666666666666665,1.51600275,10.5,1.8051465,8.25,2.128055125,13.375,1.541514625,6.375,2022,FWD,
