assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position,modified
0,0,17,0,2.2,16,0.0,0.08,0.0344895012676715,0.67,127,1,0,3.8,32.0,2022-10-23,90,17,0,0,0,0,13,0,1100829,1,1,1,4.0,2,48903,72819,23916,51,False,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0344895012676715,1,SOU,1070,1060,ARS,1250,1320,1.86141925,10.0,1.20757025,4.25,2.0299557,12.2,1.019088,4.0,0.95600425,5.0,1.813218,8.0,1.0079622727272728,5.727272727272728,1.4911172727272728,8.181818181818182,2022,DEF,
0,0,25,1,2.3,16,0.0,0.02,0.0,0.43,131,0,0,1.6,11.8,2022-10-30,90,16,0,0,0,0,14,0,1127571,1,0,5,2.0,6,22726,52715,29989,51,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,NFO,1100,1105,ARS,1250,1240,1.92610925,9.75,1.228206,5.25,1.988957,11.818181818181818,0.9830484545454544,4.2727272727272725,1.0413972500000002,2.5,1.5450667500000002,10.5,1.0657166666666666,3.4166666666666665,1.7788706666666665,9.916666666666666,2022,DEF,
0,3,40,1,0.3,16,0.0,0.79,0.8112289905548096,0.29,142,0,1,8.8,48.2,2022-11-06,90,6,0,0,0,0,15,0,1113779,1,1,0,39.0,15,-16255,23047,39302,51,False,0,Gabriel dos Santos Magalhães,3,1,0,1,0.8112289905548096,1,CHE,1190,1140,ARS,1250,1320,2.05684925,12.0,0.90406275,5.25,2.0737930833333333,12.583333333333334,0.918305,4.083333333333333,1.01793875,7.5,1.87740875,6.5,1.347835,7.75,1.5106180833333334,4.333333333333333,2022,DEF,
0,0,23,1,2.2,16,0.0,0.12,0.0468405000865459,0.68,160,0,0,1.9,11.2,2022-11-12,90,20,0,0,0,0,16,0,1354485,1,2,0,6.0,5,222965,238509,15544,52,False,1,Gabriel dos Santos Magalhães,3,1,0,0,0.0468405000865459,1,WOL,1100,1060,ARS,1250,1320,1.94654425,9.25,0.7824787500000001,5.5,2.097229,11.846153846153848,0.8691134615384615,4.153846153846154,1.081453,5.75,1.35289125,9.25,0.9794958571428573,6.214285714285714,1.3215035714285714,7.857142857142857,2022,DEF,
0,0,20,0,4.7,16,0.0,0.06,0.0,1.07,161,1,0,2.4,19.2,2022-12-26,90,19,0,0,0,0,17,0,1633698,1,1,3,0.0,2,266292,526427,260135,52,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,WHU,1150,1110,ARS,1250,1240,2.311095,9.0,0.4049835000000001,4.5,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,0.9726949999999998,4.75,1.28023575,6.0,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,2022,DEF,
0,0,2,0,0.8,16,0.0,0.43,0.4326390027999878,1.15,172,2,0,3.2,9.8,2022-12-31,90,5,0,0,0,0,18,0,1639063,1,4,2,21.0,0,2260,51925,49665,52,False,1,Gabriel dos Santos Magalhães,3,2,0,0,0.4326390027999878,1,BHA,1140,1200,ARS,1250,1320,2.3884225,10.5,0.5059502500000002,3.0,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,1.64774925,10.0,1.30738,5.25,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,2022,DEF,
0,0,24,1,2.5,16,0.0,0.11,0.1112890020012855,1.08,181,0,0,2.3,13.6,2023-01-03,90,15,0,0,0,0,19,0,1560507,1,0,0,7.0,6,-77834,26019,103853,52,True,0,Gabriel dos Santos Magalhães,3,2,0,0,0.1112890020012855,1,NEW,1300,1220,ARS,1250,1240,2.44194,7.25,0.7435760000000002,4.75,2.1658298125,11.25,0.87462275,4.25,1.8333475,6.25,0.7098685,4.0,1.944959875,9.25,1.1277611687500002,6.0,2022,DEF,
0,0,19,1,0.9,16,0.0,0.01,0.0,1.54,199,0,0,1.9,16.4,2023-01-15,90,18,0,0,0,0,20,0,1518408,1,2,0,2.0,5,-43219,38082,81301,52,False,1,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,TOT,1140,1170,ARS,1250,1320,2.08998425,8.75,0.9137530000000004,4.5,2.136744,11.0,0.8591948125000001,4.0,1.4246925,6.75,1.49369875,7.0,1.62508325,7.0625,1.256059375,7.3125,2022,DEF,
0,0,17,0,1.6,16,0.0,0.11,0.0519433990120887,0.33,201,2,0,3.9,21.8,2023-01-22,90,14,0,0,0,0,21,0,1522313,1,2,3,16.0,1,-7023,38306,45329,52,True,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0519433990120887,1,MUN,1220,1220,ARS,1250,1240,2.03057425,9.75,1.21324825,5.5,2.07622025,10.875,0.922922375,4.1875,2.19944,11.75,0.60424575,4.25,1.7780115,9.8125,0.974848625,6.6875,2022,DEF,
0,0,17,0,2.5,16,0.0,0.01,0.0,1.66,215,1,0,2.5,22.6,2023-02-04,90,8,0,0,0,0,22,0,1517943,1,0,1,0.0,2,-9131,73252,82383,52,False,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,EVE,1070,1040,ARS,1250,1320,2.28418675,10.0,1.0246797500000002,5.5,2.15071525,11.3125,0.9267293125,4.1875,0.678424475,3.5,2.1058875,7.0,0.947215225,4.75,1.7019348749999998,7.9375,2022,DEF,
0,0,13,0,4.3,16,0.0,0.07,0.0177881997078657,2.37,221,1,0,3.3,19.2,2023-02-11,90,4,0,0,0,0,23,0,1554668,1,1,1,9.0,2,31965,76756,44791,52,True,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0177881997078657,1,BRE,1160,1200,ARS,1250,1240,1.65144725,10.75,1.25849975,4.25,2.03920475,10.9375,0.99959825,4.375,1.483965,5.0,0.8482535000000001,8.25,1.5836543749999998,5.6875,1.3354411875,9.4375,2022,DEF,
0,0,14,0,11.0,16,0.0167510006576776,0.01,0.0,1.71,111,3,0,2.9,15.8,2023-02-15,90,13,0,0,0,0,23,0,1554668,1,3,1,2.0,1,31965,76756,44791,52,True,0,Gabriel dos Santos Magalhães,3,0,1,0,0.0,1,MCI,1340,1380,ARS,1250,1240,1.750633,13.75,1.5624640000000003,7.0,1.949684125,11.125,1.1169865,5.125,2.51321175,8.0,0.83282375,4.75,2.1051223125,12.3125,0.99798924375,4.4375,2022,DEF,
0,0,9,0,2.3,16,0.0,0.32,0.4397499859333038,0.51,231,2,0,2.0,7.6,2023-02-18,90,2,0,0,0,0,24,0,1538637,1,4,2,10.0,1,-18141,25386,43527,52,False,0,Gabriel dos Santos Magalhães,3,2,0,0,0.4397499859333038,1,AVL,1070,1070,ARS,1250,1320,1.6654005,14.0,1.6369865,6.75,1.96712225,10.6875,1.115697125,5.25,1.1461395,8.0,2.310776,4.25,1.3149880625,6.5625,1.5973530625,5.5625,2022,DEF,
0,3,26,1,4.0,16,0.0,0.01,0.0,0.02,246,0,0,2.3,16.6,2023-02-25,90,11,0,0,0,0,25,0,1509324,1,1,0,2.0,9,-19621,47209,66830,52,False,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,LEI,1065,1200,ARS,1250,1320,1.6546705,13.75,1.6528630000000002,7.0,2.06334725,11.0,1.10292475,5.1875,1.6665275,5.0,2.2018825,10.75,1.23199375,5.6875,1.500711625,7.75,2022,DEF,
0,0,25,1,2.6,16,0.0,0.01,0.0,1.36,61,0,0,2.0,17.4,2023-03-01,90,8,0,0,0,0,25,0,1509324,1,0,4,0.0,6,-19621,47209,66830,52,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,EVE,1100,1090,ARS,1250,1240,1.66265975,13.5,1.1349720750000003,6.5,1.9532240625,10.875,1.01027764375,5.1875,1.3933602500000002,5.75,1.3951962499999997,7.25,0.9854865375,4.9375,1.735318875,7.5625,2022,DEF,
0,0,14,0,8.2,16,0.0,0.24,0.0880748033523559,1.32,251,2,0,5.4,13.2,2023-03-04,90,3,0,0,0,0,26,0,1587393,1,2,3,33.0,1,60431,122548,62117,52,True,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0880748033523559,1,BOU,1110,1080,ARS,1250,1240,2.08811225,11.5,0.9921270750000002,4.0,1.9688184375,10.8125,1.06270570625,5.25,1.172722,3.5,1.99974125,11.75,1.1250975,4.9375,1.7947525625,8.5625,2022,DEF,
0,2,38,1,0.7,16,0.0,0.3,0.1387549936771392,0.84,264,0,1,8.2,48.2,2023-03-12,90,9,0,0,0,0,27,0,1552419,1,3,0,33.0,14,-34792,21672,56464,52,False,0,Gabriel dos Santos Magalhães,3,1,0,1,0.1387549936771392,1,FUL,1070,1120,ARS,1250,1320,2.27846225,17.0,0.9256920750000002,3.0,2.071383,12.4375,1.04522758125,4.9375,1.12742425,3.75,1.71031275,7.25,1.43764875,5.25,1.613816125,6.25,2022,DEF,
0,0,14,0,12.8,16,0.0223223995417356,0.02,0.0,0.42,271,1,0,3.0,15.2,2023-03-19,85,7,0,0,0,0,28,0,1722239,1,1,4,2.0,2,117912,140428,22516,52,True,0,Gabriel dos Santos Magalhães,3,0,1,0,0.0,1,CRY,1110,1090,ARS,1250,1240,2.22439725,18.5,0.9963340750000002,3.75,2.13791925,13.1875,1.04495676875,4.8125,0.63546625,2.0,1.2547405,6.5,0.8562838749999999,3.9375,1.4603540625,8.375,2022,DEF,
0,0,15,0,3.8,16,0.0,0.37,0.1658219993114471,0.78,281,1,0,3.7,21.6,2023-04-01,90,24,0,0,0,0,29,0,1718720,1,1,4,12.0,2,42123,137875,95752,52,True,0,Gabriel dos Santos Magalhães,3,2,0,0,0.1658219993114471,1,LEE,1075,1120,ARS,1250,1240,2.4278025,19.25,1.2892325,4.5,2.045962375,12.6875,1.10657008125,5.0,0.90142025,6.5,1.634097,7.75,1.159024875,5.875,1.738539875,7.25,2022,DEF,
0,0,14,0,0.4,16,0.0,0.11,0.0558127015829086,3.96,296,2,0,5.6,38.6,2023-04-09,90,12,0,0,0,0,30,0,1781260,1,2,2,17.0,1,52962,97168,44206,52,False,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0558127015829086,1,LIV,1180,1260,ARS,1250,1320,2.484375,17.5,1.01263475,4.75,2.103276125,12.875,1.12024470625,5.0625,1.524432,9.25,1.7850704999999998,8.5,1.892926125,8.9375,1.6156994375,5.8125,2022,DEF,
0,0,21,0,1.3,16,0.0,0.16,0.0687623023986816,1.75,309,2,0,3.4,26.8,2023-04-16,90,19,0,0,0,0,31,0,1830703,1,2,2,6.0,1,45460,81327,35867,53,False,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0687623023986816,1,WHU,1145,1060,ARS,1250,1320,2.252755,10.0,1.7369972500000002,8.75,2.056798,12.6875,1.37823101875,6.0,1.4039999999999997,3.25,1.40177125,8.25,1.2007470625,4.25,1.3381298125,7.5,2022,DEF,
0,0,18,0,14.8,16,0.0131582496687769,0.03,0.0,1.42,311,3,0,3.0,15.4,2023-04-21,90,17,0,0,0,0,32,0,1868052,1,3,3,0.0,1,38629,78246,39617,53,True,0,Gabriel dos Santos Magalhães,3,0,1,0,0.0,1,SOU,1070,1080,ARS,1250,1240,2.2713225,7.5,2.0726547500000003,8.5,2.10864425,12.4375,1.43663289375,6.1875,1.0025702500000002,6.25,1.8028525,7.0,0.915119875,4.75,1.42805,7.4375,2022,DEF,
0,0,10,0,0.5,16,0.0,0.15,0.0902803242206573,2.06,329,4,0,1.5,3.4,2023-04-26,90,13,0,0,0,0,33,0,1782975,1,1,4,11.0,0,-89640,10535,100175,53,False,0,Gabriel dos Santos Magalhães,3,2,0,0,0.0902803242206573,1,MCI,1340,1360,ARS,1250,1320,2.486425,10.0,2.13232725,8.0,2.057083625,13.375,1.4537578937500002,5.8125,2.46696,9.75,0.7308475,2.75,2.3777966875,10.4375,0.85525705625,4.625,2022,DEF,
0,0,12,0,1.6,16,0.0,0.35,0.1114457547664642,0.45,331,1,0,2.0,8.2,2023-05-02,84,6,0,0,0,0,34,0,1630928,1,1,3,10.0,2,-130361,10833,141194,53,True,0,Gabriel dos Santos Magalhães,3,1,0,0,0.1114457547664642,1,CHE,1220,1220,ARS,1250,1240,1.762148,10.0,2.510845,8.75,2.0213170625,13.1875,1.51951770625,6.125,1.169722,10.5,1.004946,6.25,1.4614931249999998,8.9375,1.0695406875,4.9375,2022,DEF,
0,1,27,1,0.2,16,0.0,0.0,0.0,1.3,346,0,0,1.2,11.6,2023-05-07,90,15,0,0,0,0,35,0,1486463,1,2,0,0.0,7,-167774,4786,172560,52,False,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,NEW,1250,1165,ARS,1250,1320,2.0738705,13.0,1.5471155000000003,6.0,2.0676220625,13.5,1.4616978312500002,6.125,2.797164,9.75,1.118801,6.0,2.03698175,9.4375,1.09833275,5.3125,2022,DEF,
0,0,3,0,0.5,16,0.0,0.26,0.3722939491271972,1.78,351,3,0,1.4,2.4,2023-05-14,90,5,0,0,0,0,36,0,1485877,1,3,0,11.0,1,-5152,25195,30347,52,True,0,Gabriel dos Santos Magalhães,3,2,0,0,0.3722939491271972,1,BHA,1150,1200,ARS,1250,1240,1.717068,12.5,1.399938,7.75,1.9668645625,13.0625,1.53044745625,6.75,2.8180125,12.25,1.82643125,7.0,2.4744135625,11.0,1.09782675,5.125,2022,DEF,
0,0,12,0,16.3,16,0.0184413585811853,0.05,0.0,0.55,367,1,0,3.6,19.6,2023-05-20,90,16,0,0,0,0,37,0,1471510,1,0,1,0.0,1,-12979,25643,38622,52,False,1,Gabriel dos Santos Magalhães,3,0,1,0,0.0,1,NFO,1065,1030,ARS,1250,1320,1.35770825,8.75,1.5954705000000002,7.5,1.983648875,12.875,1.53800058125,6.625,1.81484575,4.75,1.99034275,10.5,1.0284380625,4.1875,2.0933675000000003,10.875,2022,DEF,
0,0,25,1,0.0,16,0.0,0.01,0.0,0.47,371,0,0,0.0,0.0,2023-05-28,90,20,0,0,0,0,38,0,1534240,1,0,5,0.0,6,52844,70075,17231,52,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,WOL,1100,1080,ARS,1250,1240,1.38066525,10.0,1.3774755,6.5,1.928825125,12.25,1.47327058125,6.0,0.742146,3.75,2.6693075,10.25,0.8727544375,4.625,1.8003559375,7.75,2022,DEF,
0,0,2,0,0.0,5,0.0,0.0,0.0,0.02,2,0,0,0.0,0.2,2023-08-12,4,16,0,0,0,0,1,0,2743150,0,1,2,0.0,1,0,0,0,50,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,NFO,1125,1080,ARS,1370,1330,1.4410302499999998,9.75,1.2781050000000005,5.25,2.0115295,12.4375,1.37197745625,5.75,1.36434225,4.0,1.45205025,11.0,1.063239,4.125,2.010724375,11.4375,2023,DEF,
0,0,5,0,0.0,5,0.0,0.0,0.0,0.73,12,0,0,1.3,13.0,2023-08-21,20,7,0,0,0,0,2,0,2639445,0,1,0,0.0,1,-223848,61796,285644,50,False,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,CRY,1080,1060,ARS,1370,1360,1.32903275,10.0,1.1766212500000002,3.5,1.885455125,12.125,1.41138701875,5.875,1.59856,9.75,0.7690887500000001,5.0,1.2329165625,6.6875,1.0144016875,5.3125,2023,DEF,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26,0,9,0,0,0,0,3,0,2040170,0,2,2,0.0,0,-621417,36142,657559,49,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,FUL,1180,1170,ARS,1370,1330,1.6408525,9.75,0.8907212500000002,5.5,1.9781970625,11.9375,1.476937875,6.375,1.45454975,8.5,2.6286,11.0,1.1073541875,6.25,2.0125490625,8.25,2023,DEF,
0,0,16,0,2.2,5,0.0,0.01,0.0,0.96,31,1,0,2.3,21.2,2023-09-03,90,14,0,0,0,0,4,0,1453168,1,1,3,0.0,2,-595383,13908,609291,48,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,MUN,1210,1230,ARS,1370,1330,2.3260225,12.5,0.8182505000000002,4.75,1.9883026875,12.5,1.4298014375,6.1875,2.54815,13.75,1.7758359999999995,9.25,2.239539875,12.875,1.4814716875,6.375,2023,DEF,
0,0,23,1,4.2,5,0.0,0.02,0.0,0.3,43,0,0,2.4,19.6,2023-09-17,90,8,0,0,0,0,5,0,1350616,1,1,0,0.0,5,-128729,32915,161644,48,False,1,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,EVE,1125,1065,ARS,1370,1360,2.0472900000000003,12.25,0.9628477500000004,5.0,1.9537364375,11.25,1.381266375,6.25,1.98702625,4.75,1.95052,7.0,1.7219064375,4.875,1.9944963125,8.3125,2023,DEF,
0,0,11,0,1.7,5,0.0,0.08,0.0405459925532341,1.5,51,2,0,1.8,7.8,2023-09-24,90,18,0,0,0,0,6,0,1293725,1,2,2,8.0,1,-62499,21035,83534,48,True,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0405459925532341,1,TOT,1150,1310,ARS,1370,1330,2.03728625,12.5,0.7920640000000002,4.75,1.838677375,10.625,1.3603195,6.125,2.3392825,17.25,1.3465792499999998,7.25,1.730196875,8.0,1.6344050625,8.125,2023,DEF,
0,0,25,1,0.3,5,0.0,0.0,0.0,0.69,62,0,0,2.5,24.8,2023-09-30,90,3,0,0,0,0,7,0,1281517,1,4,0,0.0,6,-21721,54236,75957,47,False,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,BOU,1055,1145,ARS,1370,1360,2.07152875,11.75,1.0776890000000003,4.5,1.889128625,10.0625,1.424052,6.375,1.3771755,6.0,2.218775,15.0,1.243541375,6.6875,1.8525074375,10.3125,2023,DEF,
0,2,27,1,1.3,5,0.0,0.0,0.0,0.55,71,0,0,1.3,11.2,2023-10-08,90,13,0,0,0,0,8,0,1226108,1,0,1,0.0,8,-49011,80932,129943,47,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,MCI,1360,1370,ARS,1370,1330,2.28235875,10.0,1.0263455000000004,7.25,1.937798625,10.625,1.433229125,6.8125,2.1181425,11.0,0.940749,3.25,2.06798,11.0,0.898734875,4.25,2023,DEF,
0,0,11,0,2.1,5,0.0,0.14,0.1432597190141677,1.36,84,2,0,3.0,10.4,2023-10-21,90,6,0,0,0,0,9,0,1303504,1,2,2,17.0,1,61588,106197,44609,47,False,0,Gabriel dos Santos Magalhães,3,2,0,0,0.1432597190141677,1,CHE,1080,1170,ARS,1370,1360,1.90156575,9.5,0.9993360000000002,8.0,1.865939125,11.125,1.1968510625,6.0625,1.6385500000000002,10.75,1.07649125,6.25,1.6175851875,11.25,1.610405625,7.25,2023,DEF,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28,0,23,0,0,0,0,10,0,1541268,0,0,5,0.0,0,228872,270867,41995,47,True,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,SHU,1020,1060,ARS,1370,1330,1.965392,8.25,1.3581385000000004,9.25,1.76219475,10.8125,1.1816904375,6.3125,0.7884845,4.25,3.00843,10.75,0.8061741111111111,3.888888888888889,2.71417,11.555555555555555,2023,DEF,
0,0,12,0,2.0,5,0.0,0.03,0.0,1.09,107,1,0,2.3,19.0,2023-11-04,90,15,0,0,0,0,11,0,1431782,1,0,1,2.0,2,-102642,26641,129283,48,False,0,Gabriel dos Santos Magalhães,3,0,0,0,0.0,1,NEW,1050,1160,ARS,1370,1360,2.138407,9.5,0.8122623500000002,7.25,1.802124125,9.9375,1.094035775,6.1875,2.7792600000000003,6.25,0.92113425,4.5,2.50952025,8.4375,1.0429802,5.75,2023,DEF,
0,0,10,0,12.8,5,0.0213626679033041,0.17,0.1677260249853134,0.3,111,1,0,4.2,10.6,2023-11-11,90,21,0,0,0,0,12,0,1534828,1,1,3,19.0,2,94101,130796,36695,48,True,0,Gabriel dos Santos Magalhães,3,3,1,0,0.1677260249853134,1,BUR,1050,1050,ARS,1370,1330,1.2537252499999996,7.5,0.9320391000000002,5.0,1.8106929375,10.0,1.03852765,5.875,1.01303025,4.75,1.91739,8.75,0.920449818181818,5.181818181818182,1.9515334545454548,8.909090909090908,2023,DEF,
0,0,23,1,2.8,5,0.0,0.08,0.0813130140304565,1.11,121,0,0,2.3,13.2,2023-11-25,90,4,0,0,0,0,13,0,1579515,1,1,0,7.0,6,41771,85361,43590,48,False,0,Gabriel dos Santos Magalhães,3,1,0,0,0.0813130140304565,1,BRE,1110,1090,ARS,1370,1360,1.81507075,8.75,0.7994478500000002,3.75,1.8012391874999998,10.0625,1.00993415,5.5,2.2293000000000003,9.5,1.43155725,9.0,1.9066800625,8.25,1.3661629375,7.9375,2023,DEF,
