assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,11,0,0,0,0,1,0,5690,0,1,1,0.0,0,0,0,0,55,False,0,3,Manor Solomon,18,LEI,1060,1090,TOT,1170,1350,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,8,0,0,0,0,2,0,6128,0,0,4,0.0,0,-867,235,1102,55,True,0,3,Manor Solomon,18,EVE,1100,1100,TOT,1110,1330,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,15,0,0,0,0,3,0,5005,0,1,2,0.0,0,-1459,245,1704,54,False,0,3,Manor Solomon,18,NEW,1100,1130,TOT,1170,1350,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,1,0,0,0,0,4,0,3601,0,1,0,0.0,0,-1422,0,1422,54,True,0,3,Manor Solomon,18,ARS,1360,1390,TOT,1110,1330,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,4,0,0,0,0,5,0,3287,0,1,3,0.0,0,-344,0,344,54,True,0,3,Manor Solomon,18,BRE,1120,1190,TOT,1110,1330,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2024-09-29 15:30:00+00:00,0,14,0,0,0,0,6,0,3056,0,3,0,0.0,0,-235,0,235,54,False,0,3,Manor Solomon,18,MUN,1130,1120,TOT,1170,1350,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06 15:30:00+00:00,0,5,0,0,0,0,7,0,2877,0,2,3,0.0,0,-179,0,179,54,False,0,3,Manor Solomon,18,BHA,1070,1130,TOT,1170,1350,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19 11:30:00+00:00,0,19,0,0,0,0,8,0,2773,0,1,4,0.0,0,-111,0,111,54,True,0,3,Manor Solomon,18,WHU,1070,1130,TOT,1110,1330,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,7,0,0,0,0,9,0,2716,0,0,1,0.0,0,-55,0,55,54,False,0,3,Manor Solomon,18,CRY,1100,1090,TOT,1170,1350,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2024-11-03 14:00:00+00:00,0,2,0,0,0,0,10,0,2669,0,1,4,0.0,0,-49,0,49,54,True,0,3,Manor Solomon,18,AVL,1140,1300,TOT,1110,1330,1,2024
0,0,0,0,0.0,502,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2024-11-10 14:00:00+00:00,0,10,0,0,0,0,11,0,2628,0,2,1,0.0,0,-40,0,40,54,True,0,3,Manor Solomon,18,IPS,1080,1100,TOT,1110,1330,1,2024
