assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06,0,2,0,0,0,0,1,0,1706,0,0,2,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Emiliano Marcondes,3,AVL,1075,1130,BOU,1020,1050,2022,0.0,,0.588341,3.0,0.588341,0.488895,11.0,0.488895
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2022-08-13,0,13,0,0,0,0,2,0,1891,0,0,4,0.0,0,-309,72,381,50,False,0,0,0,0,0.0,3,Emiliano Marcondes,3,MCI,1340,1360,BOU,1110,1080,2022,0.0,,0.123946,0.0,0.123946,1.69064,11.0,1.69064
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20,0,1,0,0,0,0,3,0,1813,0,3,0,0.0,0,-293,94,387,49,True,0,0,0,0,0.0,3,Emiliano Marcondes,3,ARS,1250,1320,BOU,1020,1050,2022,0.0,,0.211335,1.0,0.211335,1.71081,8.0,1.71081
0,0,3,0,0.0,739,0.0,0.0,0.0,0.28,36,1,0,0.1,1.2,2022-08-27,8,12,0,0,0,0,4,0,1737,0,0,9,0.0,1,-198,40,238,49,False,0,0,0,0,0.0,3,Emiliano Marcondes,3,LIV,1180,1260,BOU,1110,1080,2022,0.0,,0.180991,4.0,0.180991,4.86035,18.0,4.86035
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31,0,20,0,0,0,0,5,0,1790,0,0,0,0.0,0,-88,81,169,49,True,0,0,0,0,0.0,3,Emiliano Marcondes,3,WOL,1100,1080,BOU,1020,1050,2022,0.0,,0.362035,7.0,0.362035,1.53246,14.0,1.53246
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,0,16,0,0,0,0,6,0,1822,0,3,2,0.0,0,-83,75,158,48,False,0,0,0,0,0.0,3,Emiliano Marcondes,3,NFO,1065,1030,BOU,1110,1080,2022,0.0,,0.905041,10.0,0.905041,1.32895,6.0,0.567779
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17,0,15,0,0,0,0,8,0,1876,0,1,1,0.0,0,-9,50,59,48,False,0,0,0,0,0.0,3,Emiliano Marcondes,3,NEW,1250,1165,BOU,1110,1080,2022,0.0,,0.976948,5.0,0.976948,1.54758,18.0,0.786407
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01,0,4,0,0,0,0,9,0,1907,0,0,0,0.0,0,-30,63,93,48,True,0,0,0,0,0.0,3,Emiliano Marcondes,3,BRE,1160,1200,BOU,1020,1050,2022,0.0,,0.758128,6.0,0.758128,1.046,9.0,1.046
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08,0,11,0,0,0,0,10,0,1967,0,1,2,0.0,0,-3,100,103,48,True,0,0,0,0,0.0,3,Emiliano Marcondes,3,LEI,1110,1120,BOU,1020,1050,2022,0.0,,1.14891,7.0,1.14891,1.18125,8.0,1.18125
0,0,0,0,0.0,739,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15,0,9,0,0,0,0,11,0,1912,0,2,2,0.0,0,-84,35,119,48,False,0,0,0,0,0.0,3,Emiliano Marcondes,3,FUL,1070,1120,BOU,1110,1080,2022,0.0,,1.62829,4.0,1.62829,1.61738,8.0,0.856206
