assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,3,0,0,0,0,1,0,205,0,1,1,0.0,0,0,0,0,50,True,0,3,Lewis O'Brien,16,BOU,1130,1160,NFO,1140,1120,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,17,0,0,0,0,2,0,148,0,1,0,0.0,0,-55,0,55,50,False,0,3,Lewis O'Brien,16,SOU,1060,1060,NFO,1130,1070,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,20,0,0,0,0,3,0,127,0,1,1,0.0,0,-24,0,24,50,True,0,3,Lewis O'Brien,16,WOL,1060,1120,NFO,1140,1120,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,12,0,0,0,0,4,0,110,0,1,0,0.0,0,-17,0,17,50,False,0,3,Lewis O'Brien,16,LIV,1360,1340,NFO,1130,1070,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22 13:00:00+00:00,0,5,0,0,0,0,5,0,107,0,2,2,0.0,0,-3,0,3,50,False,0,3,Lewis O'Brien,16,BHA,1070,1130,NFO,1130,1070,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,9,0,0,0,0,6,0,102,0,1,0,0.0,0,-5,0,5,50,True,0,3,Lewis O'Brien,16,FUL,1140,1180,NFO,1140,1120,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06 13:00:00+00:00,0,6,0,0,0,0,7,0,96,0,1,1,0.0,0,-6,0,6,50,False,0,3,Lewis O'Brien,16,CHE,1130,1320,NFO,1130,1070,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2024-10-21 19:00:00+00:00,0,7,0,0,0,0,8,0,96,0,0,1,0.0,0,0,0,0,50,True,0,3,Lewis O'Brien,16,CRY,1100,1090,NFO,1140,1120,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25 19:00:00+00:00,0,11,0,0,0,0,9,0,95,0,3,1,0.0,0,-1,0,1,50,False,0,3,Lewis O'Brien,16,LEI,1060,1090,NFO,1130,1070,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,19,0,0,0,0,10,0,91,0,0,3,0.0,0,-4,0,4,50,True,0,3,Lewis O'Brien,16,WHU,1070,1130,NFO,1140,1120,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2024-11-10 14:00:00+00:00,0,15,0,0,0,0,11,0,90,0,3,1,0.0,0,-1,0,1,50,True,0,3,Lewis O'Brien,16,NEW,1130,1310,NFO,1140,1120,1,2024
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2024-11-23 15:00:00+00:00,0,1,0,0,0,0,12,0,89,0,0,3,0.0,0,-1,0,1,50,False,0,3,Lewis O'Brien,16,ARS,1360,1340,NFO,1130,1070,1,2024
