assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,1,0,0,0,0,1,0,27869,0,0,2,0.0,0,0,0,0,50,False,0,0,0,0,0.0,4,Fábio Silva,20,ARS,1360,1340,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,6,0,0,0,0,2,0,31835,0,6,2,0.0,0,-1975,3044,5019,50,True,0,0,0,0,0.0,4,Fábio Silva,20,CHE,1130,1330,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31,0,16,0,0,0,0,3,0,31428,0,1,1,0.0,0,-2530,4550,7080,50,False,0,0,0,0,0.0,4,Fábio Silva,20,NFO,1140,1120,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,15,0,0,0,0,4,0,20175,0,2,1,0.0,0,-11064,0,11064,50,True,0,0,0,0,0.0,4,Fábio Silva,20,NEW,1130,1310,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,2,0,0,0,0,5,0,17476,0,1,3,0.0,0,-3077,0,3077,50,False,0,0,0,0,0.0,4,Fábio Silva,20,AVL,1120,1200,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,12,0,0,0,0,6,0,15430,0,2,1,0.0,0,-2082,0,2082,50,True,0,0,0,0,0.0,4,Fábio Silva,20,LIV,1370,1360,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,4,0,0,0,0,7,0,14101,0,3,5,0.0,0,-1352,0,1352,50,False,0,0,0,0,0.0,4,Fábio Silva,20,BRE,1080,1100,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,13,0,0,0,0,8,0,13191,0,2,1,0.0,0,-918,0,918,50,True,0,0,0,0,0.0,4,Fábio Silva,20,MCI,1350,1390,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,5,0,0,0,0,9,0,12746,0,2,2,0.0,0,-451,0,451,50,False,0,0,0,0,0.0,4,Fábio Silva,20,BHA,1070,1130,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,7,0,0,0,0,10,0,12189,0,2,2,0.0,0,-558,0,558,50,True,0,0,0,0,0.0,4,Fábio Silva,20,CRY,1100,1090,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2024-11-09,0,17,0,0,0,0,11,0,11839,0,0,2,0.0,0,-359,0,359,50,True,0,0,0,0,0.0,4,Fábio Silva,20,SOU,1070,1060,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,9,0,0,0,0,12,0,11509,0,4,1,0.0,0,-333,0,333,50,False,0,0,0,0,0.0,4,Fábio Silva,20,FUL,1100,1100,WOL,1060,1120,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,3,0,0,0,0,13,0,11308,0,4,2,0.0,0,-205,0,205,50,True,0,0,0,0,0.0,4,Fábio Silva,20,BOU,1130,1160,WOL,1060,1090,2024
0,0,0,0,0.0,545,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,8,0,0,0,0,14,0,11130,0,0,4,0.0,0,-183,0,183,50,False,0,0,0,0,0.0,4,Fábio Silva,20,EVE,1080,1080,WOL,1060,1120,2024
