assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09 17:30:00+00:00,0,1,0,0,0,0,16,0,12700,0,0,1,0.0,0,-92,0,92,49,True,0,4,Keinan Davis,2,ARS,1370,1360,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2023-12-17 14:00:00+00:00,0,4,0,0,0,0,17,0,12566,0,2,1,0.0,0,-128,0,128,49,False,0,4,Keinan Davis,2,BRE,1110,1090,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22 20:00:00+00:00,0,17,0,0,0,0,18,0,12474,0,1,1,0.0,0,-96,0,96,49,True,0,4,Keinan Davis,2,SHU,1020,1060,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26 20:00:00+00:00,0,14,0,0,0,0,19,0,12408,0,2,3,0.0,0,-67,0,67,49,False,0,4,Keinan Davis,2,MUN,1130,1120,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,6,0,0,0,0,20,0,12309,0,2,3,0.0,0,-97,0,97,49,True,0,4,Keinan Davis,2,BUR,1050,1050,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14 14:00:00+00:00,0,9,0,0,0,0,21,0,12167,0,0,0,0.0,0,-140,0,140,49,False,0,4,Keinan Davis,2,EVE,1125,1065,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,15,0,0,0,0,22,0,12084,0,3,1,0.0,0,-86,0,86,49,True,0,4,Keinan Davis,2,NEW,1210,1355,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03 17:30:00+00:00,0,17,0,0,0,0,23,0,12051,0,5,0,0.0,0,-38,0,38,49,False,0,4,Keinan Davis,2,SHU,1045,1020,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11 16:30:00+00:00,0,14,0,0,0,0,24,0,11999,0,2,1,0.0,0,-50,0,50,49,True,0,4,Keinan Davis,2,MUN,1210,1230,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,10,0,0,0,0,25,0,11950,0,2,1,0.0,0,-48,0,48,49,False,0,4,Keinan Davis,2,FUL,1050,1060,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,16,0,0,0,0,26,0,11891,0,2,4,0.0,0,-56,0,56,49,True,0,4,Keinan Davis,2,NFO,1125,1080,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2024-03-02 17:30:00+00:00,0,12,0,0,0,0,27,0,11857,0,3,2,0.0,0,-38,0,38,49,False,0,4,Keinan Davis,2,LUT,1020,1090,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,18,0,0,0,0,28,0,11821,0,4,0,0.0,0,-38,0,38,49,True,0,4,Keinan Davis,2,TOT,1150,1310,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2024-03-17 14:00:00+00:00,0,19,0,0,0,0,29,0,11806,0,1,1,0.0,0,-14,0,14,49,False,0,4,Keinan Davis,2,WHU,1055,1150,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30 17:30:00+00:00,0,20,0,0,0,0,30,0,11785,0,0,2,0.0,0,-22,0,22,49,True,0,4,Keinan Davis,2,WOL,1105,1100,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2024-04-03 19:15:00+00:00,0,13,0,0,0,0,31,0,11770,0,1,4,0.0,0,-15,0,15,49,False,0,4,Keinan Davis,2,MCI,1350,1360,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,4,0,0,0,0,32,0,11748,0,3,3,0.0,0,-23,0,23,49,True,0,4,Keinan Davis,2,BRE,1055,1150,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14 15:30:00+00:00,0,1,0,0,0,0,33,0,11726,0,2,0,0.0,0,-20,0,20,49,False,0,4,Keinan Davis,2,ARS,1370,1330,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21 14:00:00+00:00,0,3,0,0,0,0,34,0,11709,0,1,3,0.0,0,-17,0,17,49,True,0,4,Keinan Davis,2,BOU,1130,1075,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27 19:00:00+00:00,0,7,0,0,0,0,35,0,11696,0,2,2,0.0,0,-14,0,14,49,True,0,4,Keinan Davis,2,CHE,1150,1230,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05 13:00:00+00:00,0,5,0,0,0,0,36,0,11686,0,0,1,0.0,0,-11,0,11,49,False,0,4,Keinan Davis,2,BHA,1070,1135,AVL,1220,1350,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13 19:00:00+00:00,0,11,0,0,0,0,37,0,11659,0,3,3,0.0,0,-26,0,26,49,True,0,4,Keinan Davis,2,LIV,1350,1390,AVL,1140,1180,1,2023
0,0,0,0,0.0,691,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,8,0,0,0,0,38,0,11643,0,0,5,0.0,0,-15,0,15,49,False,0,4,Keinan Davis,2,CRY,1080,1060,AVL,1220,1350,1,2023
