assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,1246,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12,0,7,0,0,0,0,1,0,2053,0,1,0,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,Jayden Bogle,23,CRY,1120,1085,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,1246,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18,0,16,0,0,0,0,2,0,1753,0,1,2,0.0,0,-366,102,468,45,False,0,0,0,0,0.0,2,Jayden Bogle,23,NFO,1050,1080,SHU,1020,1060,2023,0.0,
0,0,18,0,0.4,1246,0.0,0.14,0.0577950365841388,0.72,30,1,1,5.3,36.0,2023-08-27,19,13,0,0,0,0,3,0,1601,0,2,1,17.0,7,-202,96,298,45,True,0,1,0,1,0.0577950365841388,2,Jayden Bogle,23,MCI,1360,1370,SHU,1045,1020,2023,0.0577950365841388,
0,0,0,0,0.0,1246,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02,0,8,0,0,0,0,4,0,6195,0,2,2,0.0,0,3242,3966,724,45,True,0,0,0,0,0.0,2,Jayden Bogle,23,EVE,1125,1080,SHU,1045,1020,2023,0.0,
0,0,18,1,10.8,1246,0.0983529686927795,0.05,0.0,1.32,48,0,0,1.9,6.4,2023-09-16,85,18,0,0,0,0,5,0,4460,1,1,2,2.0,6,-1921,429,2350,45,False,0,0,1,0,0.0,2,Jayden Bogle,23,TOT,1110,1230,SHU,1020,1060,2023,0.0,
0,0,6,0,14.6,1246,0.0548073947429657,0.02,0.0,1.34,60,3,0,2.1,6.0,2023-09-24,45,15,0,0,0,0,6,0,6505,1,8,0,0.0,0,1289,2013,724,45,True,0,0,1,0,0.0,2,Jayden Bogle,23,NEW,1210,1355,SHU,1045,1020,2023,0.0,
0,0,1,0,5.8,1246,0.0,0.14,0.0665511563420295,1.67,69,2,0,1.9,2.4,2023-09-30,78,19,0,0,0,0,7,0,6167,1,0,2,11.0,1,-465,431,896,45,False,0,1,0,0,0.0665511563420295,2,Jayden Bogle,23,WHU,1055,1150,SHU,1020,1060,2023,0.0665511563420295,
1,0,12,0,1.8,1246,0.0,0.41,0.1048866882920265,2.14,76,3,0,1.9,3.8,2023-10-07,90,9,0,0,0,0,8,0,7486,1,1,3,13.0,4,891,1570,679,45,False,0,1,0,0,0.1048866882920265,2,Jayden Bogle,23,FUL,1050,1060,SHU,1020,1060,2023,0.1048866882920265,
0,0,10,0,2.0,1246,0.0,0.01,0.0,1.05,89,2,0,1.4,12.0,2023-10-21,90,14,0,0,0,0,9,0,7297,1,2,1,0.0,1,-482,746,1228,45,True,0,0,0,0,0.0,2,Jayden Bogle,23,MUN,1210,1230,SHU,1045,1020,2023,0.0,
0,0,1,0,0.1,1246,0.0,0.0,0.0,1.46,91,3,0,0.0,0.0,2023-10-28,70,1,0,0,0,0,10,0,7823,1,0,5,0.0,0,344,1039,695,45,False,1,0,0,0,0.0,2,Jayden Bogle,23,ARS,1370,1330,SHU,1020,1060,2023,0.0,
0,0,8,0,1.0,1246,0.0,0.07,0.0786457061767578,1.33,109,1,0,2.5,12.6,2023-11-04,90,20,0,0,0,0,11,0,7425,1,1,2,11.0,2,-584,487,1071,45,True,0,2,0,0,0.0786457061767578,2,Jayden Bogle,23,WOL,1105,1100,SHU,1045,1020,2023,0.0786457061767578,
1,0,10,0,6.1,1246,0.0,0.32,0.4752942621707916,1.54,114,1,0,3.0,2.0,2023-11-12,90,5,0,0,0,0,12,0,7488,1,1,1,22.0,4,-101,401,502,45,False,1,4,0,0,0.4752942621707916,2,Jayden Bogle,23,BHA,1070,1135,SHU,1020,1060,2023,0.4752942621707916,
0,0,4,0,0.4,1246,0.0,0.04,0.0,1.19,129,2,0,0.7,4.8,2023-11-25,45,3,0,0,0,0,13,0,9338,1,3,1,2.0,0,1174,1724,550,45,True,0,0,0,0,0.0,2,Jayden Bogle,23,BOU,1130,1075,SHU,1045,1020,2023,0.0,
0,0,11,0,0.5,1246,0.0,0.0,0.0,1.56,134,4,0,1.2,11.6,2023-12-02,65,21,0,0,0,0,14,0,10779,0,0,5,0.0,0,1486,2329,843,45,False,0,0,0,0,0.0,2,Jayden Bogle,23,BUR,1050,1040,SHU,1020,1060,2023,0.0,
0,0,6,0,0.4,1246,0.0,0.0,0.0,1.78,147,2,0,1.5,15.0,2023-12-06,90,12,0,0,0,0,15,0,9144,1,2,0,0.0,0,-1625,214,1839,45,True,1,0,0,0,0.0,2,Jayden Bogle,23,LIV,1350,1390,SHU,1045,1020,2023,0.0,
0,0,20,1,5.8,1246,0.0,0.03,0.0,0.64,158,0,0,2.9,22.8,2023-12-09,90,4,0,0,0,0,16,0,10393,1,0,1,0.0,5,1047,1756,709,45,True,1,0,0,0,0.0,2,Jayden Bogle,23,BRE,1055,1150,SHU,1045,1020,2023,0.0,
